,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_loss_percent,attention_network_task.alerting_hddm_drift,attention_network_task.conflict_hddm_drift,attention_network_task.hddm_drift,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,attention_network_task.orienting_hddm_drift,bickel_titrator.hyp_discount_rate_large.logTr,bickel_titrator.hyp_discount_rate_medium.logTr,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.hddm_drift,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,directed_forgetting.proactive_interference_hddm_drift,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety.logTr,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_hddm_drift,dot_pattern_expectancy.BX-BY_hddm_drift,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.safe_choices,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate_large.logTr,kirby.hyp_discount_rate_medium.logTr,kirby.hyp_discount_rate_small.logTr,leisure_time_activity_survey.activity_level,local_global_letter.conflict_hddm_drift,local_global_letter.hddm_drift,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,local_global_letter.switch_cost_hddm_drift,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,motor_selective_stop_signal.reactive_control,motor_selective_stop_signal.selective_proactive_control,mpq_control_survey.control.ReflogTr,probabilistic_selection.positive_learning_bias,psychological_refractory_period_two_choices.PRP_slope,ravens.score,recent_probes.hddm_drift,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,recent_probes.proactive_interference_hddm_drift,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization.ReflogTr,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shape_matching.hddm_drift,shape_matching.hddm_non_decision,shape_matching.hddm_thresh,shape_matching.stimulus_interference_hddm_drift,shift_task.acc,shift_task.learning_rate,simon.hddm_drift,simon.hddm_non_decision,simon.hddm_thresh,simon.simon_hddm_drift,simple_reaction_time.avg_rt,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.SSRT,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh.logTr,stop_signal.SSRT_high,stop_signal.hddm_drift,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stroop.hddm_drift,stroop.hddm_non_decision,stroop.hddm_thresh,stroop.stroop_hddm_drift,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,threebytwo.cue_switch_cost_hddm_drift_100.0,threebytwo.cue_switch_cost_hddm_drift_900.0,threebytwo.hddm_drift,threebytwo.hddm_non_decision,threebytwo.hddm_thresh,threebytwo.task_switch_cost_hddm_drift_100.0,threebytwo.task_switch_cost_hddm_drift_900.0,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.model_based,two_stage_decision.model_free,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s002,0.5712701516,0.1621938155,1.5730745119,1.2,20.2608695652,0.2333333333,13.0,0.1333333333,0.1401858535,-0.9478212637000001,3.5831755014,0.4128545154,2.5737866818,-0.8991810028,-7.217815855965003,-5.251981772912672,5.0,3.9642857143,5.4666666667,3.0,3.25,3.4,1.5714285714,33.0,3.5552052504000002,0.2580467346,1.6426174667,0.1666666667,0.1666666667,11.75,-0.0666666667,0.0,-7.285838599000001e-17,-2.25,8.0833333333,0.037762384600000004,0.0,-0.001822838,0.33501259450000004,1.3636363636,0.1387440396,0.43240473690000003,8.0,10.3,1.3626340942000001,0.5238585958,2.1685823133,-0.6671225919,0.1944444444,2.0,1.0,0.5108256237859907,1.6666666667,3.3333333333,4.6666666667,6.5,4.5,3.6666666667000003,1.8333333333000001,2.1666666667,1.0,2.6666666667000003,3.6666666667000003,5.6666666667,-1.5996785397000002,0.4655061499,1.7819025963000001,0.1379063691,2.1870807476,16.6666666667,77.7777777778,70.3703703704,5.8333333333,1.75,3.875,4.0,4.125,3.1428571429,4.0,49.0,0.8,28.0,111.0,6.0,1.4666666667000001,0.7541481018,0.0017554871,0.7393355608000001,0.0013716979000000002,0.5277777778,-2.748384152235016,-1.8444397271102142,-3.664674886451777,4.0,-0.5806546664000001,0.570050099,0.4363581587519999,2.0784452252,-0.40243863820000003,4.0666666667,359.2450000000031,2.467094303379,0.33908824059599985,1.5149961981520002,21.905,45.44,2.3978952727983707,-1.6621283923730001,0.5320132074,4.0,1.2130533725000001,0.6332942519,1.9334107569,-0.512861364,0.520000000001,0.4941666666689998,0.6266666666680001,0.24913661835605874,122.0,0.2,0.2,0.6000000000000001,0.1,2.6801339361,0.4948921113,1.7929218874,-1.7590164270000002,0.4283886237329999,0.039659419399999986,2.3349500998,0.3892866602,1.4343357679,-0.8775044472,351.5,4.8,6.1,291.3333333333,2.6119744777,0.42429942930000003,0.31291306528461954,292.5,2.0992621161,0.37161858010000004,1.48178766,2.8568342119,0.3429662936,2.3223998001,-0.7909941789,6.0,4.0,6.0,5.0,6.5,38.0,-0.0852257823,-0.6736285488,0.6661035587,0.0993610674,2.4464336672,-0.2060751347,0.2975702542,2.8,4.6666666667,3.0,4.1333333333,1795.1016666667,8.0,8.0,3727.25,-0.16486882220000001,0.23897679430000002,1.5,2.0909090909,3.0,3.2857142857,3.0833333333,0.8172749921,0.1922162034
s005,0.6630672305,0.28168869620000003,1.388587778,1.65,36.3636363636,0.2666666667,30.5,0.33333333330000003,0.1736354183,-0.8398634648000001,4.274070484,0.32842459690000003,2.4757484774,-0.4151775948,-7.550218850975166,-5.481183503598905,3.5333333333,3.5,3.6333333333,3.0,3.25,3.8,2.2857142857,41.0,4.7208250912,0.2865621718,1.915177778,0.8333333333,0.1666666667,13.4166666667,0.275,3.0,-0.006680000000000002,-2.9166666667000003,13.0416666667,0.13212535196800004,3.0,-0.005748099775000004,-3.7905236908,1.7272727273,0.2518581217,1.2169609029,9.2,8.0,0.8457870737000001,0.509063008,1.4707170289,-1.4243843442,0.1666666667,2.0,2.6666666667000003,0.0,2.0,3.5,5.5,6.1666666667,6.0,6.1666666667,4.0,1.6666666667,1.5,2.6666666667000003,1.5,4.6666666667,0.9517034939000001,1.2073140413,2.624152757,0.28005494210000004,1.2952431724,27.7777777778,0.0,40.7407407407,4.8333333333,5.0,4.5,3.875,2.875,4.2857142857,4.625,46.0,0.8063492063000001,28.0,174.0,6.0,1.4,0.7475608826,0.0009119887,0.920829773,0.001067059,0.5555555556,-3.664674886451777,-3.664674886451777,-2.748384152235016,4.0,-0.7602665152,2.3358809507,0.4500174776,1.9791042021,-0.5701117907000001,5.0666666667,344.1666666667,2.8224900007000002,0.33968801120000003,1.2498091219,7.0,114.0,1.791759469228055,2.72483308972,0.6320956121,14.0,1.8177465875,0.49146328170000003,1.9014971956000002,-0.5818197018,0.6666666667000001,0.75,0.7591666666720001,0.15415067985582961,131.0,0.0,0.7000000000000001,0.7000000000000001,0.4,3.6881692599,0.2887087148,1.962484824709,-0.7690707709,0.47117794490000003,0.0445575732,3.3539254968,0.2757725273,2.1127638172,-0.1119490846,302.5,6.5,5.1,432.6666666667,2.9083051710000003,0.30640716900000003,0.5523263260751985,249.6666666667,3.2659445208,0.3660754725,1.5028345281000002,4.2183595754,0.2965980105,2.4416469704,-0.6603527174,6.0,5.0,7.0,3.0,6.0,33.0,-0.0842616565,0.19158656770000002,1.4092583540999999,0.34780014340000004,1.4308947549,-0.7137060233,-0.937028335,3.1,3.3333333333,2.2222222222,3.2666666667,1915.6111111111,19.0,7.0,2585.75,-1.2107524913,1.5888186252,1.7000000000000002,1.3636363636,1.75,1.0,2.8333333333,0.8868519986000001,0.4059011843
s006,0.547658178,0.0550406013,1.6500146548,1.4,43.3333333333,0.4,32.7083333333,0.2,-0.5860555491,-1.4429177719,2.445383636,0.3398474141,1.4728107623,-1.1494266789,-11.856486769763578,-9.598280444532225,3.4666666667,5.3571428571,4.7333333333,3.25,4.0,4.0,3.0,34.0,1.430340274,0.24183192650000002,1.2891048037,0.1666666667,0.3416666666699998,19.5833333333,-0.0166666667,1.0,0.0006666667,1.0,28.2173913043,-0.18391812870000002,2.0,0.0043567251,-2.6725146199000003,1.6363636364,-0.011319034700000001,-0.0127370793,8.5,8.5,1.2939932558,0.41302954070000003,1.5685024535,-0.8929610464000001,1.0,1.0,1.0,0.0,1.5,1.5,7.0,7.0,7.0,7.0,3.113333333334,2.0,1.0,2.0,1.0,4.889999999996,-2.0285447915,-1.706611515,1.6284161754,0.011398452100000001,2.056492649,33.3333333333,0.0,0.0,4.3333333333,5.25,4.75,2.5,4.875,3.075714285715001,1.75,53.0,0.8222222222000001,28.0,139.0,0.0,1.5333333332999999,0.527438736,0.0017382296,0.7636162281000001,0.0020427238,0.5,-5.868357112364084,-5.216757604891629,-5.241291229661296,5.0,-1.0159541794,1.391867589,0.3857685113,1.7095748517,-0.8765296786000001,3.8,343.38833333334105,2.340554456827,0.298937509241,1.643764988018,9.2,51.93,1.6094379124341003,1.6114565378609997,0.4031998195,4.0,0.906749636,0.5161502901,1.8906701386,-0.2652909298,0.5549999999989998,0.1666666667,0.6666666667000001,0.3483066942917451,111.5,0.6000000000000001,0.6000000000000001,0.5969999999999998,0.4,2.176863355,0.3998073364,1.7551769627,-0.3916834617,0.48941798940000003,0.0212836617,1.5479003891,0.27875876380000003,1.616065269,-0.4447160779,341.5,5.3,4.9,329.93666666665996,2.357943608762,0.30778099412700005,0.623627117768368,335.1666666667,1.3201339027,0.285933397735,1.9247527612000002,2.1426722719,0.2902288163,2.202267954,-0.7494648660000001,7.0,7.0,7.0,7.0,7.0,42.0,0.045509697200000004,-0.1704809143,1.0572685446,0.1749148904,1.9957483317,-0.19241429240000002,0.25468463210000003,4.1,4.1111111111,3.2222222222,4.1333333333,2209.1783333333,21.0,4.0,3224.1666666667,-0.4553857187,1.0327010837,1.8,2.1818181818,2.9166666667000003,2.7142857143,2.75,0.8338361601000001,0.4540214179
s007,0.8404923749520004,0.15027409940000003,1.6314511261730005,1.7255000000000005,19.0769230769,0.1333333333,14.8,0.1666666667,0.0116666293,-0.6702107948,1.9478889204,0.3590556327,1.8351283496000002,-0.2817672905,-7.460938276749331,-7.073805258836398,4.8,3.7857142857,4.7333333333,3.25,2.75,3.6,3.4285714286,49.0,2.071746037,0.2832416535839998,2.4717705278,0.1666666667,0.6666666667000001,4.8333333333,0.033333333300000004,0.0,0.0013333333,-0.4166666667,13.0416666667,0.2115478865,1.0,-0.0035254237,0.8082499489,1.6363636364,0.429502064,0.5991357069000001,9.6,6.4,1.2876457149079996,0.47161770212599996,2.005774685589,-0.6790292251060002,0.3611111111,2.6666666667000003,5.5,0.5108256237859907,3.3333333333,4.1666666667,4.3333333333,5.5,5.3333333333,5.5,2.1666666667,2.1666666667,5.1666666667,3.5,5.1666666667,6.1666666667,-0.6593688765,-0.7506187129,1.5323475721,0.0097222919,2.3709277559,61.1111111111,11.1111111111,33.3333333333,5.3333333333,5.25,3.25,2.875,3.0,3.5714285714000003,3.25,50.0,0.6952380952,22.0,98.0,9.0,1.5333333332999999,0.8018417358000001,0.0007886168000000001,0.8767990112,0.0012070223,0.7777777778,-2.748384152235016,-2.748384152235016,-3.664674886451777,2.0,-1.7153898098,0.8641445205,0.4255798364,1.5385093007,-0.0317324863,3.8,362.81666666666905,2.2634756217959997,0.34118092351099993,1.4339770281999988,24.03,40.57,1.791759469228055,8.6329234757,0.5112262406,10.0,1.0889337815,0.6266461155,2.3168364273,-0.5060997922,0.5,0.5833333333,0.5,0.08004270764276712,110.5,0.6000000000000001,0.4,0.6000000000000001,1.0,2.0157451513,0.5196181885,1.7631433859,-1.5276228643,0.3291457286,0.006016204000000001,3.041420483,0.3412821036,1.4972626134,-0.5634665938,382.19,5.1,5.4,395.8333333333,1.6831368845,0.3562434080100001,0.3860670550647837,357.1666666667,1.8894901934,0.39698253450000004,1.4477539101,1.8109622976000002,0.5133435006,1.9921471771,-0.4896303322,4.5,6.0,3.5,3.0,4.5,48.0,-0.08191306670000001,-0.0017136235,0.3021698987,0.0125838653,2.0262141482,-0.2741368863,-0.6517488877000001,4.0,3.2222222222,3.3333333333,3.4666666667,2282.5555555556,-5.0,8.0,6112.1666666667,-0.16663288699299994,0.3918732688910002,2.2,2.0909090909,3.1666666667,2.2142857143,3.0,0.8621573749,0.6821860019
s009,1.9915966024,0.2241891011,1.2338333989,2.7,28.2608695652,0.2333333333,19.1304347826,0.2333333333,0.0941407882,0.1667766072,3.2224950687,0.2914354572,1.7395971981,-0.6716770881,-7.5723144195999605,-6.219230716275969,4.9333333333,4.8214285714,5.3,2.5,3.0,3.2,2.8571428571,29.0,3.1164330624,0.25953710950000003,1.1899758532,0.8333333333,0.0,13.7083333333,0.061958333335,2.0,-0.0118333333,-6.4583333333,5.25,0.11418439720000001,2.0,-0.0049527187,-2.4048463357,1.0909090909,0.1593423691,1.1747285803,6.8,4.8,2.3089864224,0.43780069650000003,1.8561269344,0.3787189228,0.7222222222,3.5,2.5,0.7731898882488663,2.1666666667,3.8333333333,3.0,4.3333333333,3.5,3.0,2.0,2.3333333333,1.6666666667,3.5,2.3333333333,4.8333333333,-3.650407383,-1.4849066036,2.6929837072,0.1877800822,1.2218913279,66.6666666667,44.4444444444,62.962962963,5.1666666667,4.75,2.875,2.5,3.875,3.0,3.125,33.0,0.9428571429,17.0,222.0,9.0,1.2666666667,0.6171309948,0.0017705286000000002,0.985546875,0.0028862039000000003,0.7222222222,-5.553730190361736,-7.824046010856292,-4.625581180301964,2.0,-1.6516987109999999,2.2457913339,0.3889209675,1.9141523943,0.1422124675,4.0,199.3333333333,2.5195609505,0.3408588032,1.6407381389,-8.5,73.0,1.9045249989122601,-8.3796570593,0.6676807246,6.0,1.2450059033,0.4880291275,1.9752896776000002,-0.8469276122,0.0833333333,0.1666666667,0.5833333333,0.6061358035521337,71.0,0.7000000000000001,1.0,0.8,0.30000000000000004,3.4265347152,0.3500585042,1.7425079698000001,-1.5019633344,0.6073170732000001,0.1462449228,5.0329446156,0.2506646245,1.5324753029,-0.1616734606,268.0,6.8,6.4,225.1666666667,1.2709005817999999,0.3612157533,0.40713241225046676,186.5,3.2885530084,0.315442539,2.6821047248000003,2.8386431617000003,0.3561020667,2.5702693727,-0.6838553683,3.5,4.0,3.5,2.0,5.0,67.0,-0.8257412538000001,-0.5887965686000001,1.9715431588999999,0.3189941309,1.6001149849,-0.0111460177,0.23427507320000002,3.0,3.7777777778,3.0,3.5333333333,1251.3159722222,5.0,11.0,3222.6666666667,0.6258949536,-0.1528096578,2.7,2.7272727273,3.0,3.0,2.3333333333,0.1779068063,0.4556380051
s011,1.4240068382,0.0978098481,1.4622629271,3.2,40.5555555556,0.4,18.3333333333,0.30000000000000004,-0.7122582715,-1.2742012565,3.5197511372,0.3552308507,1.8670506050000002,-1.1694769843,-7.677214549030649,-5.277150160908598,2.7333333333,2.6785714285999997,3.8,1.25,2.25,2.6,2.5714285714000003,54.0,4.575212461,0.258545739,1.3857403313,0.33333333330000003,0.33333333330000003,5.3333333333,0.058333333300000005,1.0,-0.0026666667,-1.75,6.9130434783,0.130866426,3.0,-0.0025487365,-3.7931923672,1.0,0.19393002980000001,0.9515309845000001,7.9,9.8,2.0733206699,0.32429878370000004,2.323286103,-0.9958567841,0.0,3.8333333333,5.5,0.6931471805599453,2.3333333333,5.0,4.1666666667,5.8333333333,4.5,6.1666666667,1.5,2.0,1.0,3.0,1.0,7.0,-4.4878923661,-3.0118675687,3.465070782,0.21889396400000002,1.5220395321,44.4444444444,55.5555555556,40.7407407407,6.0,2.0,5.0,4.875,4.25,3.1428571429,2.875,57.0,0.8825396825,40.0,265.0,4.0,1.0666666667,0.7708899498,0.0016033788,0.8675750732,0.0018161934000000002,0.5833333333,-4.04168128950501,-3.826326008396001,-3.2142158407784103,2.0,-0.9945698512000001,2.6609177540999998,0.3586355597,2.5120231081,-0.5353396467,5.8,259.5,3.7657680815,0.304321702,1.6727303678,-8.0,84.0,0.0,1.0782063195,0.2325498095,12.0,1.655660716,0.3783466802,2.4086699719,-0.707936247,0.75,0.9166666667000001,0.8333333333,0.08004270764276712,142.0,0.5,0.5,0.7000000000000001,0.1,3.3546203471,0.4238843588,1.569601609,-2.4907348695,0.539408867,0.0917039711,3.5569020222,0.3210798569,1.1839138589,-1.7510987158,316.0,5.7,6.3,193.3333333333,3.6722208023,0.35209210890000003,0.7534008772627533,240.0,3.8425186047,0.31907907100000005,1.9467390234000002,2.9509526677,0.34750727740000004,1.7773899463,-1.8671287033000001,7.0,4.5,4.5,7.0,6.0,24.0,0.0114280122,0.0142259181,2.743917261,0.34780088670000003,1.2977915477,-0.5843106090000001,-0.36540776010000003,1.9,2.4444444444,1.4444444444,2.8666666667,1371.7153679654,11.0,8.0,2094.9166666667,-0.43564870440000003,-0.3646431136,1.7000000000000002,2.0909090909,2.0,2.0714285714,2.1666666667,0.1925341667,0.2404360379
s012,2.1512452193,0.3177004149,1.480294715,3.25,44.1578947368,0.36666666670000003,24.5652173913,0.2333333333,-0.7274706574,-0.9224729599,3.1867975759,0.2972843415,2.2645322764999998,-1.5502732773,-6.744992504217036,-4.591199630247491,4.4,3.3214285714000003,4.4,2.75,1.75,3.4,2.5714285714000003,44.0,3.1016575634,0.2620982501,1.4815932678000001,0.8333333333,0.1666666667,5.6666666667,0.058333333300000005,2.0,-0.0086666667,-2.9166666667000003,3.9583333333,0.1687969925,3.0,-0.0115213033,-1.9323308271,1.4545454545,-0.3553490939,0.7137797811000001,8.4,8.6,2.0218222936,0.49673849400000003,1.9002256624,-0.3497859799,0.1666666667,3.3333333333,4.0,0.4054651081081644,2.1666666667,4.6666666667,4.0,4.8333333333,5.1666666667,5.0,3.3333333333,3.6666666667000003,2.0,2.6666666667000003,1.8333333333000001,4.8333333333,0.0630310986,0.3307460092,3.7119709048000002,0.0744316269,2.2759492137560007,27.7777777778,33.3333333333,66.6666666667,2.0,5.25,4.0,3.125,4.125,3.0,1.25,32.0,0.6222222222,21.0,190.0,8.0,1.0,0.6499261856,0.0010140799,1.0,0.0020015881,0.6666666667000001,-3.947783786969596,-2.748384152235016,-2.748384152235016,2.0,-0.5531499565,1.4581477389,0.3636113669,1.9235393317,-0.4299344129,3.4,347.1666666667,2.4210716979,0.2866223914,1.4872434068,-7.5,81.0,1.791759469228055,27.3376402867,0.6264483412,15.0,1.5337002857000002,0.5096314379,1.5459120339,-0.1972093573,0.5833333333,0.33333333330000003,1.0,0.15415067985582961,114.0,0.5,0.7000000000000001,0.6000000000000001,0.2,2.9236855875,0.3955379368,2.3459513255,-1.4659989103,0.4617283951,0.0590870111,2.4004841813,0.2856009653,1.5303040397,-0.643773024,338.0,5.9,6.0,303.0,3.2102440923,0.3160617995,0.32268246917105137,275.6666666667,2.1816338992,0.31618804110000004,1.4157381604000001,2.3033175999999997,0.36804985700000004,2.2956569071,-0.946256646,3.5,5.5,4.0,2.5,3.0,32.0,0.4562365694,0.1969662715,1.9706909848,0.3138143188,1.6123030919999999,-0.7609683460000001,0.09039296940000001,2.6,2.5555555556,1.5555555556,1.9333333333,2230.165,3.0,8.0,4731.5,-0.6838735438,0.501551987,1.9,1.4545454545,2.3333333333,2.0,1.3333333333000001,0.23654425440000001,0.1860625235
s017,1.0597460578,0.027299116300000002,1.702803408,2.0,37.5,0.2666666667,21.3333333333,0.1,-1.0047617529,-0.371521885,3.5451032303,0.3297510581,2.0741798743,-1.6970441213,-9.09292629326493,-8.534186767792809,5.8,3.7142857143,3.6,3.0,2.25,3.8,3.5714285714000003,49.0,5.6092695629,0.24009797130000002,2.324270717,0.6666666667000001,0.1666666667,9.7083333333,0.10416666670000001,3.0,-0.011166666700000001,-2.125,7.9583333333,0.1894025605,3.0,-0.0077980085,-1.8536882747,1.2727272727,0.18364322830000002,1.3700064956,9.3,7.6,2.3409059888,0.44384759220000003,1.9929958924000002,-0.5638885573,0.8333333333,3.3333333333,3.0,0.6931471805599453,3.0,2.5,2.8333333333,5.5,3.5,3.6666666667000003,2.1666666667,2.1666666667,2.1666666667,2.1666666667,3.0,3.8333333333,-0.228231072,0.0175369067,1.8176255928,0.1269996888,2.3718027662,44.4444444444,66.6666666667,48.1481481481,4.5,5.5,2.375,2.75,3.75,3.2857142857,2.75,46.0,0.8825396825,22.0,246.0,3.0,1.4666666667000001,0.767848587,0.0024491452000000003,0.98984375,0.0027049544,0.5833333333,-8.511264302067358,-8.511264302067358,-8.511264302067358,5.0,-0.8771694074,1.6809474825000001,0.43662566150000004,1.9013444792,-0.34019802320000003,3.5333333333,282.6666666667,2.9972767212,0.2140393149,2.2584767223,-14.5,160.0,1.791759469228055,3.276580407742,0.58484855,10.0,2.0378086715,0.5234728045,2.00398015,-0.585441607,0.6666666667000001,0.6666666667000001,0.9166666667000001,0.15415067985582961,130.0,0.1,0.8,0.4,0.7000000000000001,2.7825534188,0.42339590060000004,1.6576074747,-2.002802842,0.45137157110000004,0.0676643665,3.3705523638,0.291538936,1.6926872452000001,-0.3884601981,310.0,6.5,5.6,251.0,3.770401944,0.2962578873,1.0003956563430454,246.8333333333,3.0377723943,0.332018576,1.6571574241,2.4533195935,0.4145161235,1.8243467323,-1.7540511890000001,7.0,7.0,4.5,2.0,4.5,53.0,-0.0805825178,0.5861670546000001,2.0679751767,0.3404233527,1.7919270562,-0.5504259919,-0.47681566400000003,3.5,4.3333333333,2.3333333333,2.4666666667,1481.6893939394,1.0,10.0,3958.5,-3.1094480307,2.7572274371,2.1,1.0,1.6666666667,1.3571428571,3.0,0.185612246,0.17430210710000002
s020,0.8329257969,0.10593534110000001,1.4753170296,1.85,26.6666666667,0.2,12.962962963,0.1,0.0785396136,-1.0357060622,2.4114682047000002,0.3106732651,1.7773522756,0.045343634800000004,-8.358821575145171,-4.670255736719072,3.4666666667,3.7857142857,4.3333333333,3.5,3.25,3.6,2.4285714286,41.0,1.8859170490000001,0.2585962084,1.6548223577,0.6666666667000001,0.33333333330000003,9.8333333333,0.019041666661000017,1.0,-0.006,-1.9166666667,7.2916666667,0.0038725986000000003,0.0,-0.0009140546000000001,-0.8612740142,1.5454545455000002,-0.0335462443,0.6750894226,7.5,5.2,1.3458484388,0.45485368600000003,2.2160017077,-0.3968333645,0.0,2.0,2.1666666667,0.6061358035521338,1.8333333333000001,3.8333333333,3.8333333333,3.8333333333,5.3333333333,4.3333333333,2.6666666667000003,2.3333333333,2.5,2.0,2.3333333333,3.5,-1.9303296755,0.8553368587,2.1960273781,0.20057472070000001,1.6193402705,38.8888888889,44.4444444444,55.5555555556,5.0,3.75,3.625,3.5,3.25,3.0,2.875,46.0,0.9111111111,30.0,122.0,7.0,1.2,0.6603252411,0.0017003689000000002,0.7410667896,0.0015159826000000001,0.47222222220000004,-3.664674886451777,-2.748384152235016,-2.748384152235016,1.0,-1.3712673831,1.5150429285,0.42153542380000003,1.7685734382,0.0225326523,3.9333333333000002,286.1666666667,2.4724696172,0.3272544446,1.8447288832000002,-33.0,36.5,1.791759469228055,3.7318341441,0.6229103774,8.0,1.0264797416,0.4119567988,1.8970007368,-0.3440701599,0.5833333333,0.8333333333,0.5833333333,0.3483066942917451,100.5,0.4,0.8,0.5,0.2,2.6203600886,0.41111931560000003,1.4098292079,-1.459553438,0.43349753690000004,0.0501444983,2.4306755324,0.3234963985,2.1420544773,0.2041495553,381.5,6.3,5.7,253.3333333333,1.8198637712,0.4016219683,0.26489351866726,245.0,2.1001512452,0.3298276772,1.538075992,1.8260387571,0.28838839780000003,1.7843225731999999,-0.9449049843,5.5,6.0,6.5,5.5,4.5,46.0,-0.0535607098,-0.059128090800000005,1.0598445363,0.21846256500000003,1.9730270896,-0.3064581535,0.0424120532,2.3,3.7777777778,2.7777777778,3.4666666667,2750.9476190476,12.0,6.0,3479.3333333333,0.594460772,-0.1424756482,1.9,1.9090909091000001,2.1666666667,2.5,2.3333333333,0.1805794197,0.3909019375
