,adaptive_n_back.acc,adaptive_n_back.avg_rt,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.keep_score,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_loss_percent,angling_risk_task_always_sunny.release_score,attention_network_task.acc,attention_network_task.alerting_acc,attention_network_task.alerting_rt,attention_network_task.avg_rt,attention_network_task.conflict_acc,attention_network_task.conflict_rt,attention_network_task.orienting_acc,attention_network_task.orienting_rt,bickel_titrator.hyp_discount_rate_large,bickel_titrator.hyp_discount_rate_medium,bickel_titrator.hyp_discount_rate_small,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.acc,choice_reaction_time.avg_rt,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.dysfunctional,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.acc,directed_forgetting.avg_rt,directed_forgetting.proactive_interference_acc,directed_forgetting.proactive_interference_rt,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_acc,dot_pattern_expectancy.AY-BY_rt,dot_pattern_expectancy.BX-BY_acc,dot_pattern_expectancy.BX-BY_rt,dot_pattern_expectancy.acc,dot_pattern_expectancy.avg_rt,dot_pattern_expectancy.bias,dot_pattern_expectancy.dprime,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.acc,go_nogo.bias,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.acc,hierarchical_rule.avg_rt,hierarchical_rule.score,holt_laury_survey.safe_choices,impulsive_venture_survey.impulsiveness,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_acc,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_acc,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate_large,kirby.hyp_discount_rate_medium,kirby.hyp_discount_rate_small,leisure_time_activity_survey.activity_level,local_global_letter.acc,local_global_letter.avg_rt,local_global_letter.conflict_acc,local_global_letter.conflict_rt,local_global_letter.congruent_facilitation_acc,local_global_letter.congruent_facilitation_rt,local_global_letter.incongruent_harm_acc,local_global_letter.incongruent_harm_rt,local_global_letter.switch_cost_acc,local_global_letter.switch_cost_rt,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.reactive_control,motor_selective_stop_signal.selective_proactive_control,mpq_control_survey.control,probabilistic_selection.overall_test_acc,probabilistic_selection.positive_learning_bias,probabilistic_selection.value_sensitivity,psychological_refractory_period_two_choices.PRP_slope,psychological_refractory_period_two_choices.task1_acc,psychological_refractory_period_two_choices.task2_acc,ravens.score,recent_probes.acc,recent_probes.avg_rt,recent_probes.proactive_interference_acc,recent_probes.proactive_interference_rt,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shape_matching.acc,shape_matching.avg_rt,shift_task.acc,shift_task.avg_rt,shift_task.learning_rate,simon.acc,simon.avg_rt,simon.simon_acc,simon.simon_rt,simple_reaction_time.avg_rt,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.SSRT,stop_signal.SSRT_high,stop_signal.SSRT_low,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing,stroop.acc,stroop.avg_rt,stroop.stroop_acc,stroop.stroop_rt,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,threebytwo.acc,threebytwo.avg_rt,threebytwo.cue_switch_cost_rt_100.0,threebytwo.cue_switch_cost_rt_900.0,threebytwo.task_switch_cost_rt_100.0,threebytwo.task_switch_cost_rt_900.0,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.avg_rt,two_stage_decision.model_based,two_stage_decision.model_free,two_stage_decision.perseverance,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s012,0.8266384778,466.0,3.65,30.0769230769,0.1333333333,750.0,30.5454545455,0.2666666667,640.0,0.9930069930000001,0.0,-24.0,628.0,0.0212765957,29.5,0.0277777778,112.5,0.0010192831,0.010624939,0.0217265625,4.3333333333,3.3571428571,4.8,2.5,2.0,3.6,2.5714285714000003,40,0.9266666667000001,419.0,1.0,0.0,8.625,0.2791666667,2,-0.0261666667,-4.7916666667,4.4166666667,0.2052600473,1,-0.0134751773,-2.2192671395,1.1666666667,1.2727272727,-0.18120101700000002,0.9406044403,9.0,6.5,0.9577464789000001,807.0,-0.058823529400000005,7.0,0.25,3.5,3.1666666667,1.1666666667,2.5,4.0,4.3333333333,5.3333333333,4.8333333333,5.0,3.3333333333,4.3333333333,2.0,4.0,2.1666666667,5.0,-0.0625,-38.0,-0.2,13.0,0.968,677.0,-0.9092231175000001,3.5016887022,38.8888888889,66.6666666667,62.962962963,3.5,4.75,4.0,3.625,3.25,2.5714285714000003,1.5,38,0.9685714286,-1.0816155204,3.2951286846,20,0.6027777778,658.0,217.0,8,1.0625,1.0,0.5907514930000001,0.8,0.0013580401,0.9707031250000001,1.0,0.0020802717,0.7222222222,0.0256124969,0.0256124969,0.0256124969,3,0.9680851064,956.0,0.0033259424000000003,117.0,0.0487804878,-38.0,-0.0454545455,155.0,0.0015166835,233.0,3.5333333333,348.5,6.0,112.0,46,0.8,-20.5666405171,26.8229064585,0.5749289078,0.9896907216,0.9432989691,12,0.8450704225000001,798.5,-0.0555555556,165.0,0.25,0.4166666667,0.75,0.4166666667,114.0,0.5,0.8,0.5,0.0,0.9963503650000001,651.0,0.3665835411,464.0,0.0693478387,0.97,561.0,0.02,2.5,296.0,6.5,5.2,295.3333333333,297.1666666667,306.0,8.8333333333,9.3470426632,0.9052631579,721.0,-0.1072695035,103.0,3.0,5.5,4.0,2.0,2.5,36,0.8924485126,744.5,18.0,119.0,-14.0,-96.0,4.3076923077,3.1,2.5555555556,1.7777777778,2.2666666667,1787.9242424242,1,11,3688.25,636.2225,-0.4636950781,-0.0378902552,-0.6609548964,2.1,1.8181818182,2.1666666667,1.0714285714,1.3333333333000001,0.8229371665,0.3778537623
s014,0.7933491686,429.0,1.6,11.76,0.1666666667,288.0,12.75,0.0666666667,357.0,0.9791666667000001,0.0,-32.0,595.0,-0.0625,52.0,0.0277777778,68.0,0.0005559224000000001,0.0647773438,0.0263359375,3.0,3.5714285714000003,4.8,3.0,2.25,2.8,2.8571428571,48,0.9866666667,466.5,0.33333333330000003,0.6666666667000001,11.3333333333,0.09166666670000001,0,-0.0016666667,-1.8333333333000001,6.1666666667,0.2503735326,3,-0.0100149413,-2.4951974386,1.0833333333,1.4545454545,-0.0027181657,0.6590894145,6.9,6.3,0.8028169014000001,786.0,-0.4444444444,157.0,0.0,2.5,2.3333333333,1.8333333333000001,2.3333333333,3.5,5.3333333333,5.5,4.5,5.1666666667,3.6666666667000003,1.6666666667,2.0,2.5,2.0,2.8333333333,0.0625,40.0,-0.32142857140000003,15.5,0.8968253968000001,489.0,-1.4200399192,2.4800550988,44.4444444444,33.3333333333,29.6296296296,4.0,4.0,4.0,3.125,4.0,2.4285714286,2.375,36,0.9685714286,-0.8005189753,3.0881574643,29,0.3521126761,419.0,125.0,6,1.125,1.2,0.6273424149,0.7000000000000001,0.00134547,0.7109272003,0.7000000000000001,0.0018064547000000001,0.47222222220000004,0.25,0.25,0.06403124240000001,1,0.875,726.5,-0.0737100737,80.0,0.0311850312,33.0,-0.10489510490000001,47.0,0.064957265,12.0,5.0666666667,,,,44,,,,0.2698720297,0.9072164948,0.8505154639,1,0.9014084507000001,867.5,0.06535947710000001,140.5,0.5833333333,0.75,0.33333333330000003,0.5833333333,103.0,0.2,0.2,0.30000000000000004,0.0,0.9219330855000001,771.0,0.3656716418,174.0,-0.0051969601,0.96,587.0,-0.04,15.0,349.0,6.5,4.9,389.0,321.3333333333,336.3333333333,15.0,32.2303225806,0.9687500000000001,651.0,-0.0625,118.0,5.0,4.5,4.5,3.5,3.5,46,0.8282828283,691.0,46.0,37.0,32.0,2.0,2.9230769231,3.0,3.0,3.0,2.8666666667,2717.1904761905,16,5,4030.0833333333,,,,,2.1,2.2727272727,2.25,2.0,2.0833333333,0.4370257158,0.34132697230000003
s015,0.8108108108000001,437.5,2.4,41.2352941176,0.4333333333,651.0,35.4666666667,0.5,512.0,0.9930555556,-0.0277777778,24.5,553.0,-0.0208333333,37.0,0.0,124.5,0.0005244595,0.0148497925,0.4386337891,2.5333333333,4.0357142857,3.6333333333,2.75,3.25,3.4,1.0,64,0.9733333333,451.5,0.6666666667000001,0.33333333330000003,14.625,-0.0041666667,1,-0.00016666670000000001,-5.375,10.2916666667,0.2323529412,2,0.0006176471000000001,-6.3455882353,1.0,2.0,-0.0259313203,0.8086626636,9.8,5.8,0.9861111111,637.0,-0.0555555556,-6.5,0.0277777778,1.3333333333000001,1.3333333333000001,1.0,4.0,4.5,6.3333333333,7.0,6.6666666667,4.5,4.0,1.0,1.0,1.0,4.3333333333,5.3333333333,0.0,63.0,0.0,17.0,1.0,588.5,0.0,5.3201349372,38.8888888889,11.1111111111,3.7037037037,6.6666666667,3.75,5.0,5.0,4.25,4.7142857143,3.125,53,0.9628571429,-1.327315884,3.310775983,40,0.4638888889,1118.0,167.0,8,1.0625,1.8666666667,0.7067575455,0.6000000000000001,0.0015690091000000001,0.9937500000000001,1.0,0.0018166595000000002,0.8055555556,0.06403124240000001,0.1265219767,0.06403124240000001,4,0.8958333333,710.0,-0.2142857143,118.0,0.0357142857,32.0,-0.25,86.0,-0.145021645,26.5,5.8666666667000005,,,,44,0.7444444444,6.3976894787,-0.2775020977,0.4968135329,0.9450000000000001,0.97,13,0.8873239437,858.0,-0.1666666667,9.5,0.75,0.75,0.5833333333,0.9166666667000001,150.0,0.1,0.2,0.6000000000000001,1.0,0.9857142857000001,551.5,0.4536585366,503.5,0.034782254000000006,0.9400000000000001,450.0,-0.08,31.0,299.5,6.7,5.4,309.1666666667,261.8333333333,276.0,14.1666666667,11.6861494402,0.9270833333,739.0,-0.0625,92.5,7.0,7.0,7.0,7.0,7.0,18,0.9045454545,607.0,-80.0,46.5,122.5,-47.5,3.8461538462,2.0,3.6666666667000003,1.8888888889,3.2,1923.8316666667,9,9,3099.75,564.5351758794,-0.4374991835,0.5016788713,0.8591991724,1.2,2.0909090909,1.0833333333,1.0,3.25,0.8784731181000001,0.3737064444
s017,0.8027210884,767.5,2.2,23.6363636364,0.2666666667,510.0,10.0,0.2,230.0,1.0,0.0,86.5,714.0,0.0,62.0,0.0,49.0,7.809680000000001e-05,0.00028722000000000003,0.0009052734000000001,5.2666666667,3.4285714286,3.6,3.5,2.5,3.6,3.8571428571,46,0.9794520548000001,544.0,0.6666666667000001,0.33333333330000003,5.0,0.075,0,-0.0033333333,-0.75,6.5,0.1383333333,1,-0.0122,-0.7833333333,1.0,1.0,-0.020950155800000002,0.8359813084000001,8.0,7.4,0.9857142857000001,894.0,0.0,230.5,0.8333333333,3.1666666667,2.3333333333,2.0,3.5,3.0,2.8333333333,4.3333333333,3.6666666667000003,3.6666666667000003,2.6666666667000003,1.6666666667,1.8333333333000001,2.0,3.3333333333,4.0,-0.0625,-73.5,-0.1875,-492.5,0.9527559055,697.0,-0.5542288687,2.8827508555,83.3333333333,66.6666666667,66.6666666667,4.6666666667,6.0,1.875,2.375,3.5,2.5714285714000003,2.875,45,0.9857142857000001,-0.9575666758,4.0502743994,23,0.6545961003,902.0,235.0,6,1.25,1.5333333332999999,0.8563354492,0.8,0.0019972663000000002,1.0,1.0,0.0020916368000000003,0.47222222220000004,0.0002011893,0.0002011893,0.0006324555,5,0.9895833333,807.0,-0.0344827586,558.5,0.0,-22.5,-0.0344827586,581.0,-0.0217391304,128.0,2.8666666667,320.0,-43.5,56.0,44,0.5444444444000001,26.4892180955,-24.7753714805,0.5339308097000001,0.9684210526,0.9631578947,10,0.9718309859,1022.0,-0.0555555556,122.5,0.6666666667000001,0.5,0.8333333333,0.8333333333,124.0,0.2,0.9,0.6000000000000001,0.8,0.9856115108000001,708.0,0.469816273,526.0,0.045888794000000004,0.97,576.0,-0.02,35.5,359.0,5.0,6.4,294.6666666667,302.3333333333,281.0,-21.3333333333,-37.4745762712,0.9687500000000001,808.0,0.0208333333,196.5,6.5,6.5,4.5,2.0,4.5,38,0.9545454545000001,757.5,3.0,-118.0,37.0,126.5,4.6153846154,3.9,4.0,2.0,2.5333333333,1567.3343253968,5,10,4024.0,743.1641414141,0.7327654958,-0.08503533960000001,-0.0078463796,1.9,1.0,2.0833333333,1.7142857142999999,2.6666666667000003,0.1271461984,0.2921138351
s026,0.8204545455000001,446.0,2.1,43.0869565217,0.2333333333,961.0,23.9130434783,0.2333333333,528.0,0.9791666667000001,0.0,36.0,596.0,0.0416666667,-3.0,0.0277777778,-7.5,5.6027500000000005e-05,0.0017617722,0.0256865234,2.8,3.1785714286,3.9333333333000002,3.5,1.75,3.4,2.1428571429,49,0.98,402.0,1.0,0.0,10.0,1.665334537e-16,1,-1.474514955e-17,0.0,6.0416666667,-0.0035714286,0,-0.0001428571,0.0357142857,1.0,1.0,-0.4397196371,0.7318736961000001,7.5,6.8,1.0,732.0,0.0,53.0,0.2777777778,2.6666666667000003,4.0,1.3333333333000001,1.8333333333000001,2.3333333333,4.0,4.8333333333,4.0,3.6666666667000003,2.6666666667000003,2.0,1.5,1.6666666667,1.1666666667,4.0,0.0,63.5,0.0,-8.5,0.992,805.5,0.1976700244,4.9247948884,38.8888888889,33.3333333333,22.2222222222,6.0,4.5,4.0,3.375,4.875,3.1428571429,2.75,41,0.9742857143,-1.1652624446,3.6348828618,30,0.48746518110000003,629.0,175.0,9,1.0,1.0,0.7183802605,0.7000000000000001,0.0023475321000000003,0.9771484375,1.0,0.0028280387,0.5,0.009797959,0.0256124969,0.0256124969,3,0.9687500000000001,806.0,-0.0625,75.5,-0.03125,-38.5,-0.03125,114.0,0.0652173913,28.0,5.1333333333,232.3333333333,-10.0,21.0,46,,,,0.7593680811,0.9849246231000001,0.9648241206,14,0.9154929577,968.0,0.0,87.0,,0.9166666667000001,0.8333333333,0.75,133.0,0.0,0.2,0.30000000000000004,0.0,0.9928571429,634.0,0.3842364532,432.0,0.045183084500000005,0.93,520.0,-0.1,93.0,304.0,7.5,6.3,263.3333333333,241.5,288.1666666667,46.6666666667,73.9608305446,0.9574468085000001,646.5,-0.0018115942,72.0,5.5,6.0,6.0,3.5,4.0,36,0.880733945,693.0,30.0,68.5,118.0,25.5,3.9230769231,2.4,4.0,2.1111111111,2.4666666667,1956.6166666667,7,8,2455.1666666667,454.0583756345,-0.4203579502,0.1073061045,-0.200230776,1.2,1.0909090909,1.4166666667,1.2142857143,1.25,0.2006291395,0.14992088480000001
s027,0.8214285714,588.0,2.4,13.2,0.1666666667,315.0,33.125,0.4666666667,500.0,0.9791666667000001,-0.0555555556,90.0,570.0,0.0,49.0,-0.0277777778,54.0,0.001018051,0.0380819092,2.9153642578000003,4.2,3.7142857143,4.2,1.75,3.5,3.2,3.2857142857,38,0.9933333333000001,444.0,0.6666666667000001,0.1666666667,5.0833333333,0.0416666667,1,-0.019,0.25,8.5833333333,0.1848201136,2,0.00040311380000000003,-1.3611403324,1.0,1.3636363636,-0.10806032460000001,1.1609934819,8.3,6.5,0.9861111111,653.0,-0.0555555556,65.0,0.0277777778,1.0,3.3333333333,1.1666666667,3.5,3.6666666667000003,6.0,3.6666666667000003,6.5,4.8333333333,2.5,1.1666666667,3.5,1.8333333333000001,2.3333333333,5.1666666667,-0.0625,-39.5,-0.0666666667,-82.5,0.9763779528000001,744.0,-0.3884511935,3.7790742791,61.1111111111,33.3333333333,33.3333333333,4.0,7.0,3.875,3.0,3.125,3.0,2.625,45,0.9828571429,-1.0170844173,3.9312389163,25,0.4317548747,1092.0,155.0,4,1.125,1.2666666667,0.6938799858,0.7000000000000001,0.0019379015,0.6649845123,0.5,0.0024244932000000003,0.7222222222,0.0256124969,0.0256124969,0.06403124240000001,3,0.9479166667000001,658.0,-0.1666666667,136.0,0.0,9.0,-0.1666666667,127.0,-0.023188405800000002,-7.0,4.7333333333,236.1666666667,0.5,144.5,41,,,,0.3102803725,0.8883248731000001,0.8680203046,9,0.9571428571,1144.0,0.0,44.0,0.4166666667,0.5833333333,0.9166666667000001,0.9166666667000001,89.0,0.30000000000000004,0.2,0.6000000000000001,0.1,0.9713261649,796.0,,,,0.99,522.0,-0.02,22.0,278.5,6.2,6.6,214.3333333333,168.0,201.5,33.5,116.3699367387,0.9791666667000001,594.5,0.0,76.0,6.5,5.0,4.5,2.0,6.0,48,0.9290617849,622.0,84.0,48.0,18.0,-25.5,3.5384615385,4.0,1.7777777778,2.2222222222,2.9333333333000002,1350.6296296296,23,5,2417.5833333333,,,,,2.3,1.7272727273,2.1666666667,1.5,2.4166666667,0.1688114436,0.1809482422
s028,0.8266666667,469.5,2.6,43.7222222222,0.4,736.0,25.2857142857,0.5333333333,338.0,0.9930555556,-0.0277777778,32.5,622.0,-0.0208333333,38.5,0.0,120.0,0.0004140524,0.0053118286,0.0260439453,4.6666666667,3.2142857143,3.6333333333,3.0,2.25,3.0,3.8571428571,40,0.9933333333000001,485.0,0.6666666667000001,0.33333333330000003,16.2916666667,-0.0208333333,1,0.0008333333,-4.2916666667,27.5,0.0119077307,0,-0.0014763092000000002,-2.1452618454,1.0,1.1818181818,-0.3187783638,0.8574144487,8.8,8.0,0.985915493,750.5,-0.0555555556,1.0,0.0833333333,2.8333333333,4.0,1.6666666667,2.1666666667,4.5,4.8333333333,5.1666666667,4.8333333333,4.5,3.0,2.0,2.8333333333,3.0,3.5,6.1666666667,-0.25,212.0,-0.0666666667,-143.5,0.9285714286000001,506.0,-0.09204657470000001,3.1862650416,66.6666666667,33.3333333333,33.3333333333,5.0,5.0,2.625,2.375,2.25,2.8571428571,3.625,50,0.9885714286,-0.8893284577,4.1867508355,21,0.3732590529,1276.0,134.0,2,1.125,1.2,0.718359375,1.0,0.0015058986,1.0,1.0,0.0017774583,0.8611111111,0.009797959,0.009797959,0.0256124969,2,0.9680851064,895.0,-0.0455026455,299.0,0.0285714286,-16.0,-0.0740740741,315.0,0.0666666667,79.0,4.0666666667,332.0,-3.5,139.5,46,0.5777777778000001,13.1322092208,-12.3820348761,0.5418513672,0.97,0.98,8,0.9577464789000001,728.5,-0.0555555556,-54.0,0.0,0.0833333333,0.1666666667,0.25,102.5,0.1,0.9,0.7000000000000001,0.30000000000000004,0.9892857143,694.0,0.380952381,558.0,0.0461583512,0.99,529.0,0.02,33.0,353.0,5.8,6.0,365.6666666667,,,,,0.9687500000000001,699.0,0.0208333333,65.0,6.0,6.0,3.5,2.5,6.0,51,0.975,678.0,-2.5,-8.5,57.0,-39.5,3.8461538462,4.1,3.3333333333,2.2222222222,3.2,2100.3703703704,13,7,4013.0,802.2791878173,1.8404768056,-0.7578479345,1.4630223774,2.3,1.9090909091000001,2.4166666667,2.0,2.4166666667,0.878117361,0.3632841739
s032,0.8120649652,371.5,1.75,30.0416666667,0.2,692.0,11.6363636364,0.2666666667,245.0,1.0,0.0,-1.0,604.5,0.0,5.5,0.0,-10.0,0.0006778216,0.001457222,0.029479492200000002,3.8,2.5357142857,3.8666666667,3.0,2.0,2.8,3.0,50,0.9866666667,388.0,0.33333333330000003,0.1666666667,8.4166666667,0.05,1,-0.003,-4.5,4.0833333333,0.18309859150000002,3,-0.006,-1.5281690141,1.0,1.2727272727,-0.2329064039,0.8999507389,6.2,4.8,0.9583333333,771.0,-0.0555555556,131.5,0.6388888889000001,2.0,3.1666666667,1.3333333333000001,1.5,3.0,5.1666666667,3.6666666667000003,5.1666666667,5.6666666667,3.3333333333,1.0,3.3333333333,1.8333333333000001,1.8333333333000001,4.1666666667,-0.2666666667,237.5,0.0,-23.5,0.9677419355,368.0,0.0,5.3201349372,27.7777777778,33.3333333333,33.3333333333,5.0,4.0,4.0,3.75,3.25,4.0,3.125,43,0.9857142857000001,-0.9575666758,4.0502743994,31,0.5210084034,733.5,186.0,8,1.0,1.0,0.5,0.5,,0.9500000000000001,0.9,0.0024626115,0.6111111111,0.0015811388,0.0015811388,0.0038729833,2,0.9270833333,771.0,-0.3181818182,523.0,0.0,-58.0,-0.3181818182,581.0,0.0171890799,89.5,4.7333333333,,,,46,0.6333333333,-1.3024422447,5.5707500164,0.6737623433000001,0.9798994975,0.9195979899000001,4,0.9577464789000001,908.0,-0.0555555556,221.0,1.0,,0.9166666667000001,1.0,144.0,0.1,0.1,0.30000000000000004,0.0,0.9928571429,724.5,0.40975609760000004,431.0,0.0562013523,1.0,397.5,0.0,62.0,242.0,4.6,4.1,232.5,266.6666666667,314.5,47.8333333333,-5.9772439949,1.0,629.0,0.0,115.5,6.0,7.0,6.5,4.0,6.0,35,,,,,,,4.4615384615,2.7,3.8888888889,1.5555555556,1.9333333333,1874.7291666667,12,8,3851.4166666667,609.385,-0.2869517864,0.3181337105,-0.21899598350000002,1.0,1.2727272727,1.6666666667,1.0714285714,1.5,0.5375737653,0.6415003779
s034,0.8290398126,530.0,3.2,44.4444444444,0.4,750.0,13.6363636364,0.2666666667,290.0,0.9861111111,0.0,57.0,590.0,0.0,39.5,-0.0555555556,114.5,0.0055519248,0.035491699200000004,0.0489511719,3.3333333333,3.5,4.2333333333,2.75,2.5,3.2,2.2857142857,48,1.0,387.0,1.0,0.0,24.0416666667,0.0458333333,1,-0.0005,-3.7916666667000003,22.0,0.11005772650000001,1,-0.0066181172,-4.7238010657,1.0833333333,1.8181818182,-0.0170928651,0.8935255193,7.2,6.9,0.9861111111,611.0,0.0,58.0,0.0555555556,1.6666666667,1.0,1.1666666667,1.0,2.5,5.0,6.1666666667,5.1666666667,3.6666666667000003,3.3333333333,1.8333333333000001,1.0,3.1666666667,3.6666666667000003,4.8333333333,-0.0625,230.0,0.0,2.0,0.9842519685000001,434.0,0.1910395678,4.9380558016,55.5555555556,88.8888888889,48.1481481481,6.0,3.75,4.125,4.125,4.75,4.1428571429,2.375,39,1.0,0.0,5.965407751,31,0.5611111111,688.0,202.0,9,1.125,1.8,0.7963762283,0.9,0.0018475266000000001,0.8335723877000001,0.6000000000000001,0.0021623757,0.5277777778,0.158113883,0.25,0.158113883,2,0.9375,732.5,-0.06617647060000001,47.0,0.058823529400000005,-58.0,-0.125,105.0,-0.0059376546,224.5,4.6,424.3333333333,70.5,106.5,47,,,,0.3647836808,0.97,0.835,8,0.9577464789000001,857.5,-0.1111111111,39.5,0.75,0.33333333330000003,,1.0,123.5,0.30000000000000004,0.6000000000000001,0.4,0.9,0.975,528.0,0.4975609756,433.5,0.0984270862,1.0,447.0,0.0,19.5,330.5,7.0,5.4,452.0,242.5,259.3333333333,16.8333333333,11.0448962102,0.9687500000000001,570.0,-0.0625,53.0,6.5,5.5,7.0,2.5,5.0,35,0.8656036446,708.0,130.0,-4.0,66.5,109.0,3.7692307692,1.6,2.5555555556,1.8888888889,3.2666666667,1569.8611111111,9,9,3942.25,583.16,0.1567568452,-0.3140557772,0.0594870833,1.8,2.0,1.8333333333000001,1.7857142857000001,2.9166666667000003,0.8095301792,0.5192613311000001
s042,0.8272727273,702.0,2.0,39.1818181818,0.2666666667,826.0,24.6315789474,0.36666666670000003,445.0,0.9722222222,0.0277777778,102.0,652.5,-0.0208333333,39.0,-0.0277777778,84.0,2.24606e-05,0.0001111612,0.0018671875000000001,4.5333333333,3.1428571429,4.4333333333,2.0,2.5,3.2,3.1428571429,33,0.9466666667,476.0,0.8333333333,0.1666666667,15.0833333333,0.033333333300000004,1,-0.0013333333,-3.6666666667000003,21.6666666667,-0.025,2,-0.0056666667000000006,-2.3714285714,1.0,1.0,-0.0015145454,0.7979653655000001,7.4,6.2,0.9305555556,883.0,-0.0555555556,73.0,0.9166666667000001,2.0,3.0,1.0,3.0,4.3333333333,5.0,4.3333333333,5.5,4.0,3.1666666667,1.3333333333000001,2.1666666667,1.1666666667,1.3333333333000001,4.1666666667,-0.1875,274.0,-0.0625,11.0,0.9448818898,522.0,-0.14226252420000002,3.3527661372,0.0,22.2222222222,22.2222222222,5.0,4.5,3.5,2.5,3.0,3.7142857143,3.5,46,0.98,-1.070541321,3.8243251091,30,0.6777777778,1031.5,244.0,4,1.0,1.2,0.7636707306,0.8,0.0021105786,0.9679077148,1.0,0.0019073622,0.47222222220000004,0.0002011893,0.0006324555,0.0006324555,1,0.9680851064,840.0,-0.09677419350000001,186.5,0.0,-103.5,-0.09677419350000001,290.0,0.0172764228,131.5,4.6,308.8333333333,22.0,-56.5,45,0.8333333333,-3.6154287001,11.4663578174,0.7048703801,0.9646464646,0.9595959596,16,0.8591549296000001,955.0,-0.1078431373,36.5,0.6666666667000001,0.6666666667000001,,0.9166666667000001,120.0,0.2,0.2,0.7000000000000001,0.2,0.9857142857000001,673.5,0.6098765432000001,544.0,0.0861157706,0.9400000000000001,598.0,-0.08,67.0,342.0,6.2,6.7,358.5,342.6666666667,351.1666666667,8.5,41.530427448,0.9680851064,767.0,-0.0652173913,221.0,6.5,5.0,4.0,2.0,4.0,43,0.925,792.0,97.5,38.0,28.5,-27.5,3.9230769231,3.8,3.5555555556,2.2222222222,2.4,1727.6437229437,26,6,2378.3333333333,686.9225,0.36202080400000003,-0.0267270766,0.3132523196,2.1,1.4545454545,1.8333333333000001,1.3571428571,2.0,0.2040754317,0.16913876220000001
