,adaptive_n_back.EZ_drift,adaptive_n_back.EZ_non_decision,adaptive_n_back.EZ_thresh,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.keep_score,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_loss_percent,angling_risk_task_always_sunny.release_score,attention_network_task.EZ_drift_neutral,attention_network_task.EZ_non_decision_neutral,attention_network_task.EZ_thresh_neutral,attention_network_task.conflict_EZ_drift,attention_network_task.conflict_EZ_non_decision,attention_network_task.conflict_EZ_thresh,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis11_survey.first_order_attention,bis11_survey.first_order_cognitive_complexity,bis11_survey.first_order_cognitive_stability,bis11_survey.first_order_motor,bis11_survey.first_order_perseverance,bis11_survey.first_order_self-control,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.EZ_drift,choice_reaction_time.EZ_non_decision,choice_reaction_time.EZ_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.dysfunctional,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.EZ_drift_pos,directed_forgetting.EZ_non_decision_pos,directed_forgetting.EZ_thresh_pos,directed_forgetting.proactive_interference_EZ_drift,directed_forgetting.proactive_interference_EZ_non_decision,directed_forgetting.proactive_interference_EZ_thresh,discount_titrate.hyp_discount_rate_glm,discount_titrate.hyp_discount_rate_nm,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health/safety,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health/safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dot_pattern_expectancy.AY-BY_EZ_drift,dot_pattern_expectancy.AY-BY_EZ_non_decision,dot_pattern_expectancy.AY-BY_EZ_thresh,dot_pattern_expectancy.BX-BY_EZ_drift,dot_pattern_expectancy.BX-BY_EZ_non_decision,dot_pattern_expectancy.BX-BY_EZ_thresh,dot_pattern_expectancy.EZ_drift_AX,dot_pattern_expectancy.EZ_non_decision_AY,dot_pattern_expectancy.EZ_thresh_AX,dot_pattern_expectancy.dprime,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.number_of_switches,holt_laury_survey.safe_choices,impulsive_venture_survey.impulsiveness,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_boxes_opened,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_boxes_opened,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate,kirby.percent_patient,leisure_time_activity_survey.activity_level,local_global_letter.EZ_drift_neutral,local_global_letter.EZ_non_decision_neutral,local_global_letter.EZ_thresh_neutral,local_global_letter.conflict_EZ_drift,local_global_letter.conflict_EZ_non_decision,local_global_letter.conflict_EZ_thresh,local_global_letter.switch_cost_EZ_drift,local_global_letter.switch_cost_EZ_non_decision,local_global_letter.switch_cost_EZ_thresh,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.EZ_drift,motor_selective_stop_signal.EZ_non_decision,motor_selective_stop_signal.EZ_thresh,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.reactive_control,motor_selective_stop_signal.selective_proactive_control,mpq_control_survey.control,probabilistic_selection.positive_learning_bias,probabilistic_selection.reg_positive_learning_bias,probabilistic_selection.reg_value_sensitivity,psychological_refractory_period_two_choices.PRP_slope,psychological_refractory_period_two_choices.PRP_slowing,ravens.score,recent_probes.proactive_interference_EZ_drift,recent_probes.proactive_interference_EZ_non_decision,recent_probes.proactive_interference_EZ_thresh,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss-based_selection,selection_optimization_compensation_survey.optimization,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shift_task.learning_rate,simon.conflict_EZ_drift,simon.conflict_EZ_non_decision,simon.conflict_EZ_thresh,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.EZ_drift,stim_selective_stop_signal.EZ_non_decision,stim_selective_stop_signal.EZ_thresh,stim_selective_stop_signal.SSRT,stop_signal.EZ_drift,stop_signal.EZ_non_decision,stop_signal.EZ_thresh,stop_signal.SSRT,stop_signal.SSRT_high,stop_signal.SSRT_low,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing,stroop.conflict_EZ_drift,stroop.conflict_EZ_non_decision,stroop.conflict_EZ_thresh,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,threebytwo.EZ_drift_cue_stay,threebytwo.EZ_drift_cue_switch,threebytwo.EZ_drift_task_switch,threebytwo.EZ_non_decision_cue_stay,threebytwo.EZ_thresh_cue_stay,threebytwo.cue_switch_cost_EZ_drift,threebytwo.cue_switch_cost_EZ_non_decision,threebytwo.cue_switch_cost_EZ_thresh,threebytwo.task_inhibition,threebytwo.task_switch_cost_EZ_drift,threebytwo.task_switch_cost_EZ_non_decision,threebytwo.task_switch_cost_EZ_thresh,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_correct,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,tower_of_london.total_moves,two_stage_decision.model_based,two_stage_decision.model_free,upps_impulsivity_survey.lack_of__premeditation,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s002,0.8790151387,-0.38535751220000003,1.1104989672,1.2,-386.5652173913,-0.2333333333,453.0,-817.1923076923,-0.1333333333,325.0,,,,,,,-21.0,-24.0,-30.0,-15.0,-14.0,-6.0,-19.0,-5.0,-16.0,12.0,13.0,17.0,11.0,33.0,3.2669251098,-0.30647212560000003,1.1912793123,0.1666666667,-0.1666666667,11.75,-0.0666666667,0.0,-7.285838599000001e-17,-2.25,8.0833333333,0.037762384600000004,0.0,-0.001822838,0.33501259450000004,-13.0,15.0,0.1387440396,-0.43240473690000003,8.0,10.3,1.6075524190000001,-0.7248624401,1.7438687210000001,,,,-1.0946069548,-0.0,0.1944444444,12.0,6.0,10.0,10.0,20.0,28.0,39.0,27.0,22.0,11.0,-0.5590401924,0.33019953290000004,0.0796504652,,,,2.2768182362,-0.608088968,1.6468174826,0.9770114943,16.6666666667,-77.7777777778,-70.3703703704,5.8333333333,1.75,31.0,32.0,33.0,22.0,32.0,49.0,0.8,28.0,111.0,1.0,6.0,-27.0,22.0,0.7541481018,15.2,0.0017554871,0.7393355608000001,9.9,0.0013716979000000002,0.5277777778,-0.0063068791,0.2222222222,4.0,0.4081114075,-0.48553962840000003,1.3712328978000001,-0.738855287,0.0756234753,-0.18933325280000002,-0.5933835666,0.0001450961,0.009237325000000001,4.0666666667,,,,,,,38.0,,,,0.5320132074,358.0,4.0,,,,,,,,122.0,0.2,0.2,0.6000000000000001,0.1,,-0.8318035738,0.0505957604,-0.0487697328,4.8,6.1,2.6246687304,-0.4639697253,1.1195979994,-294.8333333333,2.1243416333,-0.4286330571,1.2233676865,-319.8333333333,-307.0,-332.6666666667,25.6666666667,149.2652777778,,,,6.0,4.0,6.0,5.0,6.5,1.6069028785000001,1.2652072708,0.9188021142,-0.4062490112,2.0031551801,-0.3416956077,0.1612020183,-0.26650330650000004,109.5,-0.1701747691,0.0259260269,-0.0532735934,2.75,2.8,4.6666666667,3.0,4.1333333333,611.0,10.0,8.0,3032.0,54.0,-0.16486882220000001,0.23897679430000002,23.0,15.0,36.0,46.0,37.0,0.8172749921,0.1922162034
s005,1.1578455568,-0.3615031231,1.0872120083,1.65,-677.1363636364,-0.2666666667,750.0,-1597.05,-0.33333333330000003,580.0,,,,,,,-13.0,-20.0,-20.0,-6.0,-9.0,-7.0,-14.0,-6.0,-11.0,12.0,13.0,19.0,16.0,41.0,,,,0.8333333333,-0.1666666667,13.4166666667,0.275,3.0,-0.0306666667,-2.9166666667000003,13.0416666667,0.4185577722,3.0,-0.0250756442,-3.7905236908,-12.0,19.0,0.2518581217,-1.2169609029,9.2,8.0,0.7269600109000001,-0.5784818183,0.9534873585,,,,-0.0341010807,-0.024579341,0.1666666667,12.0,16.0,6.0,12.0,21.0,33.0,37.0,36.0,37.0,24.0,1.6296780713999999,0.0446301751,-0.06458916590000001,1.1700228704,-0.047705246300000004,0.1207386116,3.2849800124,-0.40925291610000003,1.3594932395,0.9219696970000001,27.7777777778,-0.0,-40.7407407407,4.8333333333,5.0,36.0,31.0,23.0,30.0,37.0,46.0,0.8063492063000001,28.0,174.0,1.0,6.0,-20.0,21.0,0.7475608826,10.0,0.0009119887,0.920829773,16.7,0.001067059,0.5555555556,-0.0063068791,0.2962962963,4.0,,,,,,,,,,5.0666666667,3.0139742749,-0.3808721405,1.0564086735,-295.6666666667,-7.0,114.0,43.0,,,,0.6320956121,512.5,14.0,,,,0.6666666667000001,0.75,1.0,0.8333333333,131.0,0.0,0.7000000000000001,0.7000000000000001,0.4,0.0445575732,,,,6.5,5.1,3.2071295065,-0.4379239851,0.9946240966000001,-379.1666666667,3.459198513,-0.4499491098,0.9691283125000001,-279.5833333333,-250.1666666667,-309.0,58.8333333333,50.9333333333,,,,6.0,5.0,7.0,3.0,6.0,2.4961490137,2.4049102219,1.4887296993,-0.4451980465,1.2196877755,-0.0912387918,-0.0078255258,0.011888644700000001,-3.1666666667,-0.8712592036000001,0.0667722513,-0.1958522846,3.8333333333,3.1,3.3333333333,2.2222222222,3.2666666667,675.0,9.0,7.0,2468.5,65.0,-1.2107524913,1.5888186252,15.0,17.0,21.0,14.0,34.0,0.8868519986000001,0.4059011843
s006,1.2904250548,-0.3550276201,1.0742928122,1.4,-1455.0555555556,-0.4,736.0,-455.4166666667,-0.2,750.0,,,,-1.6182929192,0.0693467697,-0.208023536,-14.0,-30.0,-26.0,-9.0,-12.0,-5.0,-20.0,-10.0,-14.0,13.0,16.0,20.0,21.0,34.0,1.3521995353,-0.22969390480000001,1.2788342749,0.1666666667,-0.8333333333,19.5833333333,-0.0166666667,1.0,0.0006666667,1.0,28.2173913043,-0.18391812870000002,2.0,0.0043567251,-2.6725146199000003,-21.0,18.0,-0.011319034700000001,0.0127370793,8.5,8.5,1.4635587809000001,-0.40455885900000005,1.3991189627,-0.7289555987,0.1151445038,0.3263369323,-0.0003501401,-0.0003501401,1.0,6.0,6.0,6.0,9.0,9.0,42.0,42.0,42.0,42.0,42.0,,,,,,,2.6702683571,-0.5644620396,1.3952505625,0.7264705882,33.3333333333,-0.0,-0.0,4.3333333333,5.25,38.0,20.0,39.0,7.0,14.0,53.0,0.8222222222000001,28.0,139.0,0.0,0.0,-29.0,23.0,0.527438736,3.1,0.0017382296,0.7636162281000001,11.0,0.0020427238,0.5,-0.0063068791,0.037037037,5.0,1.8040537407000001,-0.5080132341,1.4217699282,-0.8864888820000001,0.2321508041,-0.5100051457,,,,3.8,,,,,,,44.0,,,,0.4031998195,270.0,4.0,-0.1591843915,0.7734346919,-1.3867791674,0.30000000000000004,0.1666666667,0.6666666667000001,0.5833333333,111.5,0.6000000000000001,0.6000000000000001,0.7777777778,0.4,0.0212836617,-0.35030491810000003,0.1159905185,-0.2845902876,5.3,4.9,,,,,1.6243739486000002,-0.4036620406,1.1569474885,-319.6666666667,-336.1666666667,-303.1666666667,-33.0,69.3263888889,-0.20684724510000002,0.1659670313,-0.1844576625,7.0,7.0,7.0,7.0,7.0,1.333374934,1.2653664636,1.3865028481000001,-0.5007865926,1.1918892162999999,-0.0680084704,-0.025824855600000002,0.0800252518,30.3333333333,0.15870364680000001,0.0490877039,-0.08664865990000001,3.8333333333,4.1,4.1111111111,3.2222222222,4.1333333333,711.5,10.0,4.0,2997.0,67.0,-0.4553857187,1.0327010837,24.0,18.0,35.0,38.0,33.0,0.8338361601000001,0.4540214179
s007,-0.6550922964,-0.4272634657,1.1020220343,1.05,-782.9230769231,-0.1333333333,470.0,-244.16,-0.1666666667,340.0,2.0924735558,-0.3945213477,1.8399982122,,,,-18.0,-22.0,-26.0,-9.0,-12.0,-9.0,-16.0,-6.0,-14.0,13.0,11.0,18.0,24.0,49.0,2.2562299499,-0.2863412876,1.4962480105,0.1666666667,-0.6666666667000001,4.8333333333,0.033333333300000004,0.0,0.0013333333,-0.4166666667,13.0416666667,0.2115478865,1.0,-0.0035254237,0.8082499489,-14.0,18.0,0.429502064,-0.5991357069000001,9.6,6.4,-0.44000233800000005,-0.8119166448,1.3775740519,-1.2562010023,0.16427480490000002,-0.15506446840000002,-0.1154416374,-0.011789170600000001,0.3611111111,16.0,33.0,10.0,20.0,25.0,26.0,33.0,32.0,33.0,13.0,0.4422716205,0.5237516474,-0.33970771580000003,-0.4547290357,0.1337230452,-0.2242393044,2.5498715474,-0.6562196661,1.3021159135,0.7151162791,61.1111111111,-11.1111111111,-33.3333333333,5.3333333333,5.25,26.0,23.0,24.0,25.0,26.0,50.0,0.6952380952,22.0,98.0,1.0,9.0,-22.0,23.0,0.8018417358000001,11.9,0.0007886168000000001,0.8767990112,15.7,0.0012070223,0.7777777778,-0.0063068791,0.2592592593,2.0,1.6366009165,-0.5539616394,1.543277056,-1.950111117,0.1162751236,-0.15918228580000002,0.1251794513,0.0170274428,-0.124468358,3.8,,,,,,,43.0,1.7142857142999999,-2.3008930289,1.5540518588,0.5112262406,287.0,10.0,,,,0.5,0.5833333333,0.5,0.9166666667000001,110.5,0.6000000000000001,0.4,0.6000000000000001,1.0,0.006016204000000001,,,,5.1,5.4,1.9230937277,-0.6524028355,1.0780399826,-416.3333333333,2.0539005018,-0.4862316359,1.1370438411000001,-390.0833333333,-343.1666666667,-437.0,93.8333333333,-0.08750000000000001,-0.3206557853,0.0811655913,-0.1934057975,4.5,6.0,3.5,3.0,4.5,1.0575673154,1.0741677137,0.18929680340000002,-0.44197469640000003,1.2841957806,0.0166003983,0.020648184400000002,0.0063795583,110.5,-0.892355109,0.0794754869,0.007570537600000001,3.75,4.0,3.2222222222,3.3333333333,3.4666666667,905.5,9.0,8.0,5822.0,41.0,,,23.0,22.0,38.0,31.0,36.0,0.8621573749,0.6821860019
s009,1.8957212722999999,-0.3194661754,0.8055663495000001,2.7,-1156.5652173913,-0.2333333333,615.0,-501.0434782609,-0.2333333333,420.0,3.0735302147,-0.3755447508,1.020160531,,,,-20.0,-27.0,-29.0,-13.0,-14.0,-7.0,-18.0,-9.0,-15.0,10.0,12.0,16.0,20.0,29.0,3.0214530051,-0.2742326392,1.0518296412,0.8333333333,-0.0,13.7083333333,0.4208333333,2.0,-0.0118333333,-6.4583333333,5.25,0.11418439720000001,2.0,-0.0049527187,-2.4048463357,-16.0,12.0,0.1593423691,-1.1747285803,6.8,4.8,,,,,,,-0.0049348109,-0.0043246982,0.7222222222,21.0,15.0,13.0,13.0,23.0,18.0,26.0,21.0,18.0,12.0,,,,,,,3.8560195374,-0.4459035065,1.1551672011,0.8551724138000001,66.6666666667,-44.4444444444,-62.962962963,5.1666666667,4.75,23.0,20.0,31.0,21.0,25.0,33.0,0.9428571429,17.0,222.0,1.0,9.0,-19.0,19.0,0.6171309948,3.6,0.0017705286000000002,0.985546875,20.0,0.0028862039000000003,0.7222222222,-0.0063068791,0.5925925926,2.0,,,,,,,,,,4.0,2.4993333955,-0.365681809,1.4978411286,-228.3333333333,8.5,73.0,32.0,0.875,-16.728030384,21.3130545978,0.6676807246,502.0,6.0,,,,0.0833333333,0.1666666667,0.5833333333,0.1666666667,71.0,0.7000000000000001,1.0,0.8,0.30000000000000004,0.1462449228,,,,6.8,6.4,1.3755793138999999,-0.4922835313,1.1602492681,-247.6666666667,3.0597313702,-0.48369799430000004,1.4418211611,-214.75,-204.5,-225.0,20.5,-33.0472222222,,,,3.5,4.0,3.5,2.0,5.0,2.9401416856,,1.8912702524,-0.4182966949,1.2281441844,,,,30.1666666667,,,,3.4166666667,3.0,3.7777777778,3.0,3.5333333333,473.5,12.0,11.0,3184.5,51.0,0.6258949536,-0.1528096578,30.0,27.0,36.0,42.0,28.0,0.1779068063,0.4556380051
s011,1.831382025,-0.2899179966,0.9527117971,3.2,-697.2222222222,-0.4,690.0,-1437.5714285714,-0.30000000000000004,365.0,3.4611126584000003,-0.4266553953,1.112401699,,,,-11.0,-15.0,-21.0,-7.0,-9.0,-4.0,-10.0,-5.0,-12.0,5.0,9.0,13.0,18.0,54.0,4.1801455157,-0.2855306784,1.0296447999,0.33333333330000003,-0.33333333330000003,5.3333333333,0.058333333300000005,1.0,-0.0026666667,-1.75,6.9130434783,0.130866426,3.0,-0.0025487365,-3.7931923672,-12.0,11.0,0.19393002980000001,-0.9515309845000001,7.9,9.8,,,,,,,-0.21439344970000002,-0.21439344970000002,0.0,23.0,33.0,12.0,14.0,30.0,25.0,35.0,27.0,37.0,9.0,,,,,,,,-0.4555721189,,0.875,44.4444444444,-55.5555555556,-40.7407407407,6.0,2.0,40.0,39.0,34.0,22.0,23.0,57.0,0.8825396825,40.0,265.0,1.0,4.0,-16.0,16.0,0.7708899498,6.9,0.0016033788,0.8675750732,14.0,0.0018161934000000002,0.5833333333,-0.25,0.0,2.0,,,,,,,,,,5.8,3.8905165248999998,-0.37222159050000003,1.1537379011,-262.5,8.0,84.0,48.0,0.9687500000000001,-2.8238165613,6.297844058,0.2325498095,183.0,12.0,,,,0.75,0.9166666667000001,0.8333333333,0.9166666667000001,142.0,0.5,0.5,0.7000000000000001,0.1,0.0917039711,,,,5.7,6.3,3.6177900349,-0.4670446173,1.2407122377,-226.3333333333,3.6335333508,-0.3927249792,1.2782023586,-244.3333333333,-241.0,-247.6666666667,6.6666666667,96.3097222222,,,,7.0,4.5,4.5,7.0,6.0,2.8526160854000002,,2.7509077975,-0.3553043188,1.2797579948,,,,-2.5,,,,4.25,1.9,2.4444444444,1.4444444444,2.8666666667,574.5,11.0,8.0,1863.0,57.0,-0.43564870440000003,-0.3646431136,23.0,17.0,24.0,29.0,26.0,0.1925341667,0.2404360379
s012,1.4611409904000001,-0.295591661,1.0512880947,3.25,-1377.6315789474,-0.36666666670000003,796.0,-466.1304347826,-0.2333333333,527.0,3.5392747464000003,-0.4515526197,1.0878351859,,,,-18.0,-18.0,-24.0,-12.0,-12.0,-6.0,-11.0,-7.0,-12.0,11.0,7.0,17.0,18.0,44.0,2.8838479142,-0.2433456746,1.4924729810000001,0.8333333333,-0.1666666667,5.6666666667,0.058333333300000005,2.0,-0.0086666667,-2.9166666667000003,3.9583333333,0.1687969925,3.0,-0.0115213033,-1.9323308271,-12.0,16.0,-0.3553490939,-0.7137797811000001,8.4,8.6,1.7959072168999999,-0.5596318314000001,1.3180656506,,,,-0.0341095196,-0.0228475268,0.1666666667,20.0,24.0,9.0,13.0,28.0,24.0,29.0,31.0,30.0,20.0,,,,,,,,,,1.0,27.7777777778,-33.3333333333,-66.6666666667,2.0,5.25,32.0,25.0,33.0,21.0,10.0,32.0,0.6222222222,21.0,190.0,1.0,8.0,-17.0,15.0,0.6499261856,6.9,0.0010140799,1.0,25.0,0.0020015881,0.6666666667000001,-0.0063068791,0.18518518520000002,2.0,2.2476648075,-0.5683442518,1.5419273778,-0.3025234361,0.15872328530000002,-0.32208327870000003,0.1131522311,0.1774158485,-0.0834490921,3.4,2.7529438143,-0.399536901,0.9542806958000001,-331.6666666667,7.5,81.0,43.0,2.9,22.3961352776,-17.3977445461,0.6264483412,489.0,15.0,,,,0.5833333333,0.33333333330000003,1.0,0.8333333333,114.0,0.5,0.7000000000000001,0.6000000000000001,0.2,0.0590870111,,,,5.9,6.0,3.1359721383,-0.3363470711,1.206703844,-301.0,2.3228019748,-0.38218392170000004,1.1306259472,-274.9166666667,-263.1666666667,-286.6666666667,23.5,9.8805555556,-0.2862451841,0.1667914888,-0.1375968463,3.5,5.5,4.0,2.5,3.0,2.1132804067,2.3642958752,2.1408242457,-0.38875739800000003,1.3849271458,0.2510154685,0.0207181071,-0.2256644442,18.1666666667,-0.3130985361,0.011467618,0.1743408038,4.3333333333,2.6,2.5555555556,1.5555555556,1.9333333333,835.5,10.0,8.0,3591.0,49.0,-0.6838735438,0.501551987,16.0,19.0,28.0,28.0,16.0,0.23654425440000001,0.1860625235
s017,1.4553260108,-0.30504913440000003,0.9727181165000001,2.0,-1219.9090909091,-0.2666666667,789.0,-432.6296296296,-0.1,550.0,,,,,,,-23.0,-20.0,-20.0,-14.0,-8.0,-9.0,-12.0,-8.0,-12.0,12.0,9.0,19.0,25.0,49.0,,,,0.6666666667000001,-0.1666666667,9.7083333333,0.10416666670000001,3.0,-0.011166666700000001,-2.125,7.9583333333,0.1894025605,3.0,-0.0077980085,-1.8536882747,-12.0,14.0,0.18364322830000002,-1.3700064956,9.3,7.6,2.1445519874,-0.4652045925,1.6578511887,,,,-0.0025469673,-0.0018730625000000002,0.8333333333,20.0,18.0,12.0,18.0,15.0,17.0,33.0,21.0,22.0,13.0,1.1299346645,0.4613373833,-0.4054256466,0.0867177216,0.0573368911,-0.0982589787,,-0.6177941932000001,,0.875,44.4444444444,-66.6666666667,-48.1481481481,4.5,5.5,19.0,22.0,30.0,23.0,22.0,46.0,0.8825396825,22.0,246.0,1.0,3.0,-19.0,22.0,0.767848587,9.7,0.0024491452000000003,0.98984375,22.7,0.0027049544,0.5833333333,-0.0063068791,0.9629629630000001,5.0,2.056560586,-0.4889910275,1.6697719619,,,,0.0405512019,0.142883708,-0.0856602412,3.5333333333,3.0898931538,-0.3848967252,1.2246991872,-293.1666666667,14.5,160.0,43.0,,,,0.58484855,411.0,10.0,,,,0.6666666667000001,0.6666666667000001,0.9166666667000001,0.8333333333,130.0,0.1,0.8,0.4,0.7000000000000001,0.0676643665,,,,6.5,5.6,3.6878270118,-0.4974554742,1.1056748136,-268.5,3.1690796431,-0.42062026080000003,1.1401959902,-272.6666666667,-250.3333333333,-295.0,44.6666666667,98.025,-0.4576298781,0.1546567356,0.20497192490000002,7.0,7.0,4.5,2.0,4.5,2.1636958716,2.5008619426000003,2.1944916247,-0.4353596856,1.3728428771,0.337166071,-0.0063929658,0.0971705648,-53.5,-0.45847408440000004,-0.0234047467,0.1333082439,4.5,3.5,4.3333333333,2.3333333333,2.4666666667,564.0,11.0,10.0,3871.5,47.0,-3.1094480307,2.7572274371,11.0,21.0,20.0,19.0,36.0,0.185612246,0.17430210710000002
s020,1.2738541061,-0.2906332857,0.9764024723,1.85,-564.7083333333,-0.2,610.0,-1060.7777777778,-0.1,340.0,2.3740983796,-0.3102921951,1.6126717534,,,,-14.0,-22.0,-24.0,-9.0,-10.0,-5.0,-16.0,-6.0,-14.0,14.0,13.0,18.0,17.0,41.0,1.949121302,-0.2828068354,1.5369655396000002,0.6666666667000001,-0.33333333330000003,9.8333333333,0.4,1.0,-0.006,-1.9166666667,7.2916666667,0.0038725986000000003,0.0,-0.0009140546000000001,-0.8612740142,-13.0,17.0,-0.0335462443,-0.6750894226,7.5,5.2,1.5149431884,-0.6936926052,1.5828285120999999,,,,-0.21411192210000002,-0.21411192210000002,0.0,12.0,13.0,11.0,11.0,23.0,23.0,23.0,32.0,26.0,16.0,,,,,,,2.8068247923,-0.5241797958000001,1.1913956927,0.9034090909,38.8888888889,-44.4444444444,-55.5555555556,5.0,3.75,29.0,28.0,26.0,21.0,23.0,46.0,0.9111111111,30.0,122.0,1.0,7.0,-24.0,18.0,0.6603252411,7.8,0.0017003689000000002,0.7410667896,9.9,0.0015159826000000001,0.47222222220000004,-0.0063068791,0.2592592593,1.0,,,,,,,0.359522707,0.123867743,-0.3166955777,3.9333333333000002,2.4643207729,-0.414017699,1.3617281665,-285.6666666667,33.0,36.5,43.0,1.0,7.5589484363,-6.9972845250999995,0.6229103774,477.5,8.0,-0.5562101417,0.1008975523,-0.18136008580000001,0.5833333333,0.8333333333,0.5833333333,0.5833333333,100.5,0.4,0.8,0.5,0.2,0.0501444983,,,,6.3,5.7,1.7535298762,-0.4113871578,1.2423697331,-286.3333333333,2.2225308225,-0.4207424115,1.1635147995,-300.6666666667,-240.0,-361.3333333333,121.3333333333,18.3513888889,-0.6902682734000001,0.1002728539,-0.0567115744,5.5,6.0,6.5,5.5,4.5,1.2937192247,1.3479777139,1.3144995453,-0.4410564782,1.368694247,0.0542584892,0.0457642798,-0.1040234185,7.1666666667,-0.0591224359,0.0282935245,0.0843062314,2.9166666667000003,2.3,3.7777777778,2.7777777778,3.4666666667,972.0,7.0,6.0,2947.0,58.0,0.594460772,-0.1424756482,21.0,19.0,26.0,35.0,28.0,0.1805794197,0.3909019375
