,adaptive_n_back.EZ_drift,adaptive_n_back.EZ_non_decision,adaptive_n_back.EZ_thresh,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.keep_score,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_loss_percent,angling_risk_task_always_sunny.release_score,attention_network_task.EZ_drift_neutral,attention_network_task.EZ_non_decision_neutral,attention_network_task.EZ_thresh_neutral,attention_network_task.alerting_EZ_drift,attention_network_task.alerting_EZ_non_decision,attention_network_task.alerting_EZ_thresh,attention_network_task.conflict_EZ_drift,attention_network_task.conflict_EZ_non_decision,attention_network_task.conflict_EZ_thresh,attention_network_task.orienting_EZ_drift,attention_network_task.orienting_EZ_non_decision,attention_network_task.orienting_EZ_thresh,bickel_titrator.hyp_discount_rate_large,bickel_titrator.hyp_discount_rate_medium,bickel_titrator.hyp_discount_rate_small,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.EZ_drift,choice_reaction_time.EZ_non_decision,choice_reaction_time.EZ_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.dysfunctional,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.EZ_drift_pos,directed_forgetting.EZ_non_decision_pos,directed_forgetting.EZ_thresh_pos,directed_forgetting.proactive_interference_EZ_drift,directed_forgetting.proactive_interference_EZ_non_decision,directed_forgetting.proactive_interference_EZ_thresh,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_EZ_drift,dot_pattern_expectancy.AY-BY_EZ_non_decision,dot_pattern_expectancy.AY-BY_EZ_thresh,dot_pattern_expectancy.BX-BY_EZ_drift,dot_pattern_expectancy.BX-BY_EZ_non_decision,dot_pattern_expectancy.BX-BY_EZ_thresh,dot_pattern_expectancy.EZ_drift_AX,dot_pattern_expectancy.EZ_non_decision_AX,dot_pattern_expectancy.EZ_thresh_AX,dot_pattern_expectancy.dprime,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.safe_choices,impulsive_venture_survey.impulsiveness,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate_large,kirby.hyp_discount_rate_medium,kirby.hyp_discount_rate_small,leisure_time_activity_survey.activity_level,local_global_letter.EZ_drift_neutral,local_global_letter.EZ_non_decision_neutral,local_global_letter.EZ_thresh_neutral,local_global_letter.conflict_EZ_drift,local_global_letter.conflict_EZ_non_decision,local_global_letter.conflict_EZ_thresh,local_global_letter.switch_cost_EZ_drift,local_global_letter.switch_cost_EZ_non_decision,local_global_letter.switch_cost_EZ_thresh,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.EZ_drift,motor_selective_stop_signal.EZ_non_decision,motor_selective_stop_signal.EZ_thresh,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.reactive_control,motor_selective_stop_signal.selective_proactive_control,mpq_control_survey.control,probabilistic_selection.positive_learning_bias,probabilistic_selection.value_sensitivity,psychological_refractory_period_two_choices.PRP_slope,ravens.score,recent_probes.EZ_drift_xrec,recent_probes.EZ_non_decision_xrec,recent_probes.EZ_thresh_xrec,recent_probes.proactive_interference_EZ_drift,recent_probes.proactive_interference_EZ_non_decision,recent_probes.proactive_interference_EZ_thresh,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shape_matching.EZ_drift_SNN,shape_matching.EZ_non_decision_SNN,shape_matching.EZ_thresh_SNN,shape_matching.stimulus_interference_EZ_drift,shape_matching.stimulus_interference_EZ_non_decision,shape_matching.stimulus_interference_EZ_thresh,shift_task.learning_rate,simon.EZ_drift_congruent,simon.EZ_non_decision_congruent,simon.EZ_thresh_congruent,simon.simon_EZ_drift,simon.simon_EZ_non_decision,simon.simon_EZ_thresh,simple_reaction_time.avg_rt,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.EZ_drift,stim_selective_stop_signal.EZ_non_decision,stim_selective_stop_signal.EZ_thresh,stim_selective_stop_signal.SSRT,stop_signal.EZ_drift,stop_signal.EZ_non_decision,stop_signal.EZ_thresh,stop_signal.SSRT_high,stop_signal.SSRT_low,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing,stroop.EZ_drift_congruent,stroop.EZ_non_decision_congruent,stroop.EZ_thresh_congruent,stroop.stroop_EZ_drift,stroop.stroop_EZ_non_decision,stroop.stroop_EZ_thresh,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,threebytwo.EZ_drift_cue_stay,threebytwo.EZ_non_decision_cue_stay,threebytwo.EZ_thresh_cue_stay,threebytwo.cue_switch_cost_EZ_drift,threebytwo.cue_switch_cost_EZ_non_decision,threebytwo.cue_switch_cost_EZ_thresh,threebytwo.task_inhibition,threebytwo.task_switch_cost_EZ_drift,threebytwo.task_switch_cost_EZ_non_decision,threebytwo.task_switch_cost_EZ_thresh,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.model_based,two_stage_decision.model_free,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s002,0.607578112,-0.3708128516,1.1408363252,1.2,-386.5652173913,-0.2333333333,453.0,-817.1923076923,-0.1333333333,325.0,3.4366837378,-0.5393568259,1.3250788373,0.23115749330000002,0.004668069600000001,-0.0909714501,0.1499205969,0.1433510831,-0.2738213178,-1.0592872434,-0.0158805817,0.1852421272,-0.0012656743359999998,-0.01467841228400001,-0.0556884766,-18.0,-21.0,-25.0,9.0,9.0,13.0,9.0,33.0,3.2669251098,-0.30647212560000003,1.1912793123,0.1666666667,-0.1666666667,11.75,-0.0666666667,0.0,-7.285838599000001e-17,-2.25,8.0833333333,0.037762384600000004,0.0,-0.001822838,0.33501259450000004,-12.0,13.0,0.1387440396,-0.43240473690000003,8.0,10.3,1.6075524190000001,-0.7248624401,1.7438687210000001,-0.6864930228,0.1260754967,-0.5661847945,0.1944444444,10.0,5.0,9.0,6.0,18.0,21.0,32.0,21.0,17.0,10.0,12.0,5.0,15.0,16.0,28.0,-0.5590401924,0.33019953290000004,0.0796504652,0.44669303920000003,-0.07111836690000001,0.44216590050000004,2.2768182362,-0.3809198412,1.6468174826,0.9770114943,11.1111111111,-44.4444444444,-59.2592592593,5.8,1.6666666667,28.0,28.0,29.0,19.0,28.0,49.0,0.8,28.0,111.0,6.0,-19.35,20.0,0.7541481018,0.0017554871,0.7393355608000001,0.0013716979000000002,0.5277777778,-0.06403124240000001,-0.158113883,-0.0256124969,4.0,2.081705981494001,-0.48553962840000003,1.3712328978000001,-0.738855287,0.0756234753,-0.18933325280000002,-0.5933835666,0.0001450961,0.009237325000000001,4.0666666667,2.7035209774200006,-0.4135554100600001,1.0741732327800007,-336.47833333333807,-8.455,72.76,38.0,-1.5383122152250002,0.5619843281169999,0.5320132074,4.0,1.2643041066,-0.8708362581,1.4171902629,-0.9674501132000001,-0.1059488209,-0.0205144321,0.5340909090869999,0.538969696974,0.617787878798,0.6927272727470004,122.0,0.2222222222,0.2222222222,0.6666666667000001,0.1111111111,4.3484935842,-0.6250519928,1.0048187419,-2.4336819444,0.0251845656,0.14266988390000002,0.048195693468000005,3.0250920992,-0.4557912947,1.0505643221,-0.8318035738,0.0505957604,-0.0487697328,351.5,4.8,6.1,2.6246687304,-0.4639697253,1.1195979994,-294.8333333333,2.1243416333,-0.4286330571,1.2233676865,-307.0,-332.6666666667,25.6666666667,149.2652777778,2.6691375375,-0.4215569675,1.4424687928,0.49310772890000004,0.15388574700000002,-0.009120298,6.0,3.0,7.0,3.0,7.0,-38.0,1.6069028785000001,-0.4062490112,2.0031551801,-0.3416956077,0.1612020183,-0.26650330650000004,109.5,-0.1701747691,0.0259260269,-0.0532735934,2.9090909091,2.6666666667000003,4.625,3.125,4.1428571429,1795.1016666667,-8.0,8.0,3727.25,-0.16486882220000001,0.23897679430000002,-14.0,-21.0,-34.0,-42.0,-34.0,0.8172749921,0.1922162034
s005,0.7301820711,-0.384326483,1.1070429208,1.65,-677.1363636364,-0.2666666667,750.0,-1597.05,-0.33333333330000003,580.0,3.0874806825,-0.3760749258,1.4749491122,0.6686228614,0.0740324395,-0.299919392,0.5109337468,0.1027640127,-0.1726451705,0.6570420222000001,0.06361500760000001,-0.1776379142,-0.000525995,-0.0041643982,-0.0276582031,-8.0,-18.0,-15.0,9.0,10.0,15.0,13.0,41.0,4.1862612625,-0.3264181089,1.3617027739,0.8333333333,-0.1666666667,13.4166666667,0.275,3.0,-0.006143333332999998,-2.9166666667000003,13.0416666667,0.09404203738100003,3.0,-0.005577546168000004,-3.7905236908,-11.0,17.0,0.2518581217,-1.2169609029,9.2,8.0,0.7269600109000001,-0.5784818183,0.9534873585,-2.340798567,0.0056198749,-0.0805551927,0.1666666667,10.0,15.0,5.0,8.0,18.0,26.0,30.0,30.0,34.0,23.0,9.0,8.0,12.0,6.0,23.0,1.6296780713999999,0.0446301751,-0.06458916590000001,1.1700228704,-0.047705246300000004,0.1207386116,3.2849800124,-0.263455368,1.3594932395,0.9219696970000001,22.2222222222,11.1111111111,-33.3333333333,4.8,4.3333333333,32.0,27.0,20.0,25.0,33.0,46.0,0.8063492063000001,28.0,174.0,6.0,-18.0,19.0,0.7475608826,0.0009119887,0.920829773,0.001067059,0.5555555556,-0.0256124969,-0.0256124969,-0.06403124240000001,4.0,2.8168492273,-0.5152780375,1.5327366732,-0.0598640119,0.14936002140000001,-0.24505028210000002,-0.5768968482,0.0082608214,0.0583509337,5.0666666667,3.0139742749,-0.3808721405,1.0564086735,-295.6666666667,-7.0,114.0,43.0,0.9313437685410001,2.178543589611999,0.6320956121,14.0,1.8571420586,-0.5638438108,1.4929330309,0.0262427956,0.13599824130000002,-0.3254283939,0.6363636364,0.8181818182,1.0,0.8181818182,131.0,0.0,0.7777777778,0.7777777778,0.4444444444,2.9126543317999998,-0.5634635435,1.5001601133,0.4601405966,0.1562771871,-0.212265203,0.0445575732,3.0353332478,-0.342011838,1.5138765582,0.1345777374,0.0250703839,-0.0642712312,302.5,6.5,5.1,3.2071295065,-0.4379239851,0.9946240966000001,-379.1666666667,3.459198513,-0.4499491098,0.9691283125000001,-250.1666666667,-309.0,58.8333333333,50.9333333333,4.3988105461,-0.440089973,1.0352518809,-0.7589610778,-0.0118941237,0.215864939,5.0,5.0,7.0,2.0,6.0,-33.0,2.4961490137,-0.4451980465,1.2196877755,-0.0912387918,-0.0078255258,0.011888644700000001,-3.1666666667,-0.8712592036000001,0.0667722513,-0.1958522846,3.9090909091,3.0,3.375,2.0,3.2142857143,1915.6111111111,-19.0,7.0,2585.75,-1.2107524913,1.5888186252,-16.0,-13.0,-19.0,-13.0,-31.0,0.8868519986000001,0.4059011843
s006,0.648444223,-0.3132448781,1.1294231142,1.4,-1455.0555555556,-0.4,736.0,-455.4166666667,-0.2,750.0,3.6953826693,-0.4209448436,1.2323153782,-0.8727808549,0.0342385215,-0.1425265717,-1.6182929192,0.0693467697,-0.208023536,-0.3891166276,0.162144948,-0.6235961741,-7.0924e-06,-6.78453e-05,-0.05371247193500002,-11.0,-23.0,-23.0,11.0,12.0,16.0,17.0,34.0,1.3521995353,-0.22969390480000001,1.2788342749,0.1666666667,-0.8333333333,19.5833333333,-0.0166666667,1.0,0.0006666667,1.0,28.2173913043,-0.18391812870000002,2.0,0.0043567251,-2.6725146199000003,-12.24,16.0,-0.011319034700000001,0.0127370793,8.5,8.5,1.4635587809000001,-0.40455885900000005,1.3991189627,-0.7289555987,0.1151445038,0.3263369323,1.0,5.0,5.0,5.0,5.0,5.0,35.0,35.0,35.0,35.0,18.02,5.0,5.0,5.0,5.0,5.0,-0.7520794705,0.48724297800000005,-0.3837050717,-0.9015341779,0.0750535915,-0.22202493310000002,2.6702683571,-0.2813390155,1.3952505625,0.7264705882,27.7777777778,11.1111111111,3.7037037037,4.4,5.6666666667,33.0,19.0,34.0,17.2,13.0,53.0,0.8222222222000001,28.0,139.0,0.0,-19.69,22.0,0.527438736,0.0017382296,0.7636162281000001,0.0020427238,0.5,-0.05530671130699999,-0.053286862623,-0.06991268267699999,5.0,1.8040537407000001,-0.5080132341,1.4217699282,-0.8864888820000001,0.2321508041,-0.5100051457,-1.305744198,0.15742505480000002,-0.6977471868,3.8,2.65359588094,-0.4057234554560001,1.0771174098520002,-332.13500000000204,-2.185,74.245,44.0,4.0473651818870024,-3.094303097479001,0.4031998195,4.0,0.9322779193,-0.5748735689900001,2.5390750602,-0.1591843915,-0.001161049041999999,0.208837211395,0.33333333330000003,0.1818181818,0.7272727273,0.5454545455,111.5,0.5555555556,0.6666666667000001,0.75,0.4444444444,1.9601115636,-0.45795765180000003,1.2817156281,0.2853222637,0.1096524615,-0.1628647435,0.0212836617,1.7513326776,-0.3049686753,1.5462797192000002,-0.35030491810000003,0.1159905185,-0.2845902876,341.5,5.3,4.9,2.644841927019,-0.42594962183300017,1.200717294713,-322.731666666669,1.6243739486000002,-0.4036620406,1.1569474885,-336.1666666667,-303.1666666667,-33.0,69.3263888889,2.4611039411,-0.40163877130000003,1.5556601786000002,-0.20684724510000002,0.1659670313,-0.1844576625,7.0,7.0,7.0,7.0,7.0,-42.0,1.333374934,-0.5007865926,1.1918892162999999,-0.0680084704,-0.025824855600000002,0.0800252518,30.3333333333,0.15870364680000001,0.0490877039,-0.08664865990000001,3.7272727273,4.0,4.0,3.0,4.0714285714,2209.1783333333,-21.0,4.0,3224.1666666667,-0.4553857187,1.0327010837,-17.0,-22.0,-32.0,-35.0,-30.0,0.8338361601000001,0.4540214179
s007,0.9900013829350007,-0.370780223903,1.1492756571959994,1.7000000000000002,-782.9230769231,-0.1333333333,470.0,-244.16,-0.1666666667,340.0,2.0924735558,-0.3945213477,1.3037840230399995,0.5616734284,-0.0039020713,0.46135681980000004,-0.4938527447,0.2304743796,-0.23535365711600004,-0.13960221450000002,0.08448389440000001,-0.24345550770000002,-0.0005751163,-0.0008470039,-0.0081005859,-13.0,-18.0,-22.0,10.0,8.0,14.0,20.0,49.0,2.2562299499,-0.2863412876,1.4962480105,0.1666666667,-0.6666666667000001,4.8333333333,0.033333333300000004,0.0,0.0013333333,-0.4166666667,13.0416666667,0.2115478865,1.0,-0.0035254237,0.8082499489,-13.0,16.0,0.429502064,-0.5991357069000001,9.6,6.4,1.6338018711749995,-0.6104040949049998,1.4506643860289998,-0.5216865693680002,0.05461388431300002,-0.15081275529700003,0.3611111111,13.0,28.0,9.0,17.0,24.0,21.0,26.0,26.0,28.0,12.0,10.0,26.0,20.0,25.0,33.0,0.4422716205,0.5237516474,-0.33970771580000003,-0.4547290357,0.1337230452,-0.2242393044,2.5498715474,-0.4098574869,1.3021159135,0.7151162791,44.4444444444,11.1111111111,-22.2222222222,5.4,4.6666666667,22.0,21.0,21.0,21.0,23.0,50.0,0.6952380952,22.0,98.0,9.0,-21.0,21.0,0.8018417358000001,0.0007886168000000001,0.8767990112,0.0012070223,0.7777777778,-0.06403124240000001,-0.06403124240000001,-0.0256124969,2.0,1.6366009165,-0.5539616394,1.543277056,-1.950111117,0.1162751236,-0.15918228580000002,0.1251794513,0.0170274428,-0.124468358,3.8,2.5430255398340003,-0.4091416388689999,1.0177018813739998,-330.04833333334506,-15.225,56.08,43.0,8.6329234757,-8.6372057447,0.5112262406,10.0,1.4964169609,-0.8657334906,1.8733818542,-0.3524616967,0.0207209047,0.5223421623,0.4545454545,0.5454545455,0.5454545455,0.9090909091,110.5,0.6666666667000001,0.4444444444,0.5555555556,1.0,2.3963743431,-0.4477700864,1.8233578009,-0.5088455813,0.12393521609900002,-0.792427736,0.006016204000000001,3.2080525053,-0.3475188061,1.4323705246,-0.4532499486,0.051699061500000004,-0.2787292872,357.855,5.1,5.4,1.9230937277,-0.6524028355,1.0780399826,-416.3333333333,2.0539005018,-0.4862316359,1.1370438411000001,-343.1666666667,-437.0,93.8333333333,-0.08750000000000001,2.2252213831,-0.4800553520969999,1.3890943512,-0.3206557853,0.0811655913,-0.1934057975,7.0,6.0,5.0,2.0,5.0,-48.0,1.0575673154,-0.44197469640000003,1.2841957806,0.0166003983,0.020648184400000002,0.0063795583,110.5,-0.892355109,0.0794754869,0.007570537600000001,3.7272727273,4.0,3.125,3.25,3.5,2282.5555555556,5.0,8.0,6112.1666666667,-0.287871273458,0.5045966416040002,-19.0,-21.0,-35.0,-29.0,-33.0,0.8621573749,0.6821860019
s009,2.653791954,-0.3279918381,0.8343435258,2.7,-1156.5652173913,-0.2333333333,615.0,-501.0434782609,-0.2333333333,420.0,3.0735302147,-0.3755447508,1.020160531,0.7368431145000001,0.0156005681,0.18146142780000002,1.1130010018,0.0792491356,-0.2228354216,0.7226654199,0.0868946285,-0.029625580000000002,-0.0005145003,-0.0019907761,-0.010146484400000001,-14.0,-23.0,-24.0,7.0,9.0,13.0,18.0,29.0,3.0214530051,-0.2742326392,1.0518296412,0.8333333333,-0.0,13.7083333333,0.063208333337,2.0,-0.0118333333,-6.4583333333,5.25,0.11418439720000001,2.0,-0.0049527187,-2.4048463357,-12.07,11.0,0.1593423691,-1.1747285803,6.8,4.8,2.957167458,-0.5342113651,1.4414739569,0.41284477950000004,-0.0571306892,0.4425905626,0.7222222222,18.0,13.0,11.0,8.0,21.0,14.0,21.0,19.0,16.0,11.0,13.0,9.0,14.0,11.0,24.0,-0.5400025347,0.3845147625,-0.28172305410000004,-0.3621395503,0.046967620200000004,-0.1495965686,3.8560195374,-0.23227215110000002,1.1551672011,0.8551724138000001,50.0,-22.2222222222,-48.1481481481,5.2,4.6666666667,21.0,18.0,27.0,18.0,23.0,33.0,0.9428571429,17.0,222.0,9.0,-18.0,18.0,0.6171309948,0.0017705286000000002,0.985546875,0.0028862039000000003,0.7222222222,-0.0038729833,-0.0004,-0.009797959,2.0,2.483891219,-0.4220920876,1.7691793912,-1.4218290709999999,0.09256448140000001,0.4131665936,0.38581240840000003,0.018251031100000002,-0.0027277943,4.0,2.4993333955,-0.365681809,1.4978411286,-228.3333333333,8.5,73.0,41.04,-8.3796570593,14.6540357536,0.6676807246,6.0,1.4289092607,-0.6145561285000001,1.4330461000999999,-0.7312197938,0.1799509775,-0.1784777185,0.0909090909,0.1818181818,0.5454545455,0.1818181818,71.0,0.6666666667000001,1.0,0.8888888889000001,0.33333333330000003,2.9733353402000002,-0.3043325095,1.46954425,-0.3861660698,0.07119582990000001,-0.0534940178,0.1462449228,5.0341955662,-0.3083150479,0.912781355,0.0501260595,0.0124607721,-0.1473261803,268.0,6.8,6.4,1.3755793138999999,-0.4922835313,1.1602492681,-247.6666666667,3.0597313702,-0.48369799430000004,1.4418211611,-204.5,-225.0,20.5,-33.0472222222,2.6531438635,-0.4402138369,1.7083881336000002,0.0309585393,0.1074609962,-0.0197046138,4.0,3.0,5.0,2.0,5.0,-67.0,2.9401416856,-0.4182966949,1.2281441844,-0.3057655795,-0.08706854900000001,0.6813925403000001,30.1666666667,-0.5063248716000001,0.10583059560000001,-0.9311889545,3.4545454545,3.1111111111,3.625,3.25,3.4285714286,1251.3159722222,-5.0,11.0,3222.6666666667,0.6258949536,-0.1528096578,-24.0,-28.0,-33.0,-39.0,-25.0,0.1779068063,0.4556380051
s011,2.0950808131,-0.3068188303,0.7947224533,3.2,-697.2222222222,-0.4,690.0,-1437.5714285714,-0.30000000000000004,365.0,3.4611126584000003,-0.4266553953,1.112401699,-0.2893126035,0.0329516105,0.0992133268,-0.30175293870000003,0.0972683255,-0.0976923301,-0.5435405983,0.0812112568,-0.25430712510000003,-0.0013870429790000002,-0.0051069641,-0.00015283200000000002,-9.0,-13.0,-17.0,3.0,6.0,10.0,15.0,54.0,4.1801455157,-0.2855306784,1.0296447999,0.33333333330000003,-0.33333333330000003,5.3333333333,0.058333333300000005,1.0,-0.0026666667,-1.75,6.9130434783,0.130866426,3.0,-0.0025487365,-3.7931923672,-11.0,10.0,0.19393002980000001,-0.9515309845000001,7.9,9.8,2.1174880936,-0.3247737375,2.0130832801,-0.5752336305,0.18816846410000002,0.39399344550000004,0.0,16.0,28.0,11.0,9.0,25.0,20.0,28.0,23.0,31.0,8.0,11.0,5.0,17.0,5.0,35.0,-1.5210903241,0.1874260046,0.2691307214,-1.5212444127,-0.0112196585,0.043696247800000004,4.8807740103,-0.30629386470000003,1.0581899435,0.875,33.3333333333,-22.2222222222,-29.6296296296,6.0,2.0,35.0,34.0,29.0,18.0,21.0,57.0,0.8825396825,40.0,265.0,4.0,-15.0,15.0,0.7708899498,0.0016033788,0.8675750732,0.0018161934000000002,0.5833333333,-0.05863217008300003,-0.06453645927199998,-0.07297689362800003,2.0,2.5925021887,-0.4737548595,1.6332123163,0.11707748150000001,0.1985121555,-0.0621142863,-0.043122748,0.0981351114,0.023925428000000002,5.8,3.8905165248999998,-0.37222159050000003,1.1537379011,-262.5,8.0,84.0,48.0,1.0782063195,6.9911453835,0.2325498095,12.0,2.1740556185,-0.5861182065,1.6082879995,-0.28262186300000003,0.2000026339,0.1986060298,0.7272727273,0.9090909091,0.8181818182,0.9090909091,142.0,0.4444444444,0.4444444444,0.6666666667000001,0.1111111111,4.3793414442,-0.45143337720000004,0.9977408494000001,-1.4642396706,0.0264266434,0.2590117207,0.0917039711,4.0930233218,-0.31197838580000004,1.1226713089,-0.6567248643,0.0713001921,-0.1978232872,316.0,5.7,6.3,3.6177900349,-0.4670446173,1.2407122377,-226.3333333333,3.6335333508,-0.3927249792,1.2782023586,-241.0,-247.6666666667,6.6666666667,96.3097222222,4.2209058493,-0.4334223761,1.0788861572,-1.5091109383,0.038430124,0.34089215500000003,7.0,3.0,4.0,7.0,7.0,-24.0,2.8526160854000002,-0.3553043188,1.2797579948,0.8599145425,0.011730637,0.0164425858,-2.5,-1.316832846,0.0150774077,-0.2372555215,4.2727272727,1.8888888889,2.25,1.5,2.7857142857,1371.7153679654,-11.0,8.0,2094.9166666667,-0.43564870440000003,-0.3646431136,-15.0,-20.0,-22.0,-27.0,-24.0,0.1925341667,0.2404360379
s012,1.4422329123100002,-0.40728765370000003,1.1547980923,3.25,-1377.6315789474,-0.36666666670000003,796.0,-466.1304347826,-0.2333333333,527.0,3.5392747464000003,-0.4515526197,1.0878351859,-0.1524016013,0.0758663981,0.052989533000000005,0.18747958580000001,0.1543914521,-0.29517710540000003,0.1727116658,0.21631066540000002,-0.522191729,-0.0011767575,-0.010140686000000001,-0.0590556641,-14.0,-15.0,-21.0,8.0,5.0,14.0,16.0,44.0,2.8838479142,-0.2433456746,1.4924729810000001,0.8333333333,-0.1666666667,5.6666666667,0.058333333300000005,2.0,-0.0086666667,-2.9166666667000003,3.9583333333,0.1687969925,3.0,-0.0115213033,-1.9323308271,-11.0,15.0,-0.3553490939,-0.7137797811000001,8.4,8.6,1.7959072168999999,-0.5596318314000001,1.3180656506,-0.3151752325,0.014650667000000001,0.177987369,0.1666666667,18.0,20.0,8.0,9.0,22.0,18.0,24.0,25.0,26.0,18.0,20.0,10.0,14.0,6.0,23.0,0.1755229358,-0.0648641009,0.2037747684,1.2348079781,0.005570790700000001,-0.1966374686,2.7786235684,-0.47673204,1.8504354512,1.0,22.2222222222,-11.1111111111,-55.5555555556,2.2,5.0,27.0,22.0,29.0,18.0,9.0,32.0,0.6222222222,21.0,190.0,8.0,-16.0,14.0,0.6499261856,0.0010140799,1.0,0.0020015881,0.6666666667000001,-0.052987316374000025,-0.06403124240000001,-0.06403124240000001,2.0,2.2476648075,-0.5683442518,1.5419273778,-0.3025234361,0.15872328530000002,-0.32208327870000003,0.1131522311,0.1774158485,-0.0834490921,3.4,2.7529438143,-0.399536901,0.9542806958000001,-331.6666666667,7.5,81.0,43.0,27.3376402867,-25.2123453648,0.6264483412,15.0,1.4925545622,-0.6160327130000001,1.03208625,0.0637974771,0.0195185864,-0.0105002511,0.5454545455,0.3636363636,1.0,0.8181818182,114.0,0.4444444444,0.6666666667000001,0.6666666667000001,0.2222222222,3.2987639115,-0.522451379,1.3245712545,-0.7222429534,0.1127184504,0.0973312667,0.0590870111,2.4569393701,-0.19516411190000002,1.8702618005,-0.599145241,0.011392140700000001,-0.15960194830000002,338.0,5.9,6.0,3.1359721383,-0.3363470711,1.206703844,-301.0,2.3228019748,-0.38218392170000004,1.1306259472,-263.1666666667,-286.6666666667,23.5,9.8805555556,2.7405379834,-0.5174401246,1.3970400774,-0.2862451841,0.1667914888,-0.1375968463,5.61,5.0,4.0,3.0,3.0,-32.0,2.1132804067,-0.38875739800000003,1.3849271458,0.2510154685,0.0207181071,-0.2256644442,18.1666666667,-0.3130985361,0.011467618,0.1743408038,4.2727272727,2.5555555556,2.5,1.5,1.9285714286000002,2230.165,-3.0,8.0,4731.5,-0.6838735438,0.501551987,-17.0,-14.0,-26.0,-26.0,-14.0,0.23654425440000001,0.1860625235
