,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_loss_percent,attention_network_task.alerting_hddm_drift,attention_network_task.conflict_hddm_drift,attention_network_task.hddm_drift,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,attention_network_task.orienting_hddm_drift,bickel_titrator.auc_large,bickel_titrator.auc_medium.logTr,bickel_titrator.auc_small.logTr,bickel_titrator.hyp_discount_rate_large.logTr,bickel_titrator.hyp_discount_rate_medium.logTr,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BAS_total,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.prop_healthy_choice,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.hddm_drift,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,directed_forgetting.proactive_interference_hddm_drift,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety.logTr,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_hddm_drift,dot_pattern_expectancy.AY_errors,dot_pattern_expectancy.BX-BY_hddm_drift,dot_pattern_expectancy.BY_errors,dot_pattern_expectancy.bias,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.total,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,five_facet_mindfulness_survey.total,future_time_perspective_survey.future_time_perspective,go_nogo.bias,go_nogo.commission_errors,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.beta,holt_laury_survey.risk_aversion,holt_laury_survey.safe_choices,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_motivation,keep_track.score,leisure_time_activity_survey.activity_level,local_global_letter.conflict_hddm_drift,local_global_letter.global_error_cost,local_global_letter.global_incongruent_errors,local_global_letter.hddm_drift,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,local_global_letter.local_error_cost,local_global_letter.local_incongruent_errors,local_global_letter.switch_cost_hddm_drift,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,motor_selective_stop_signal.reactive_control,motor_selective_stop_signal.selective_proactive_control,mpq_control_survey.control.ReflogTr,probabilistic_selection.positive_learning_bias,psychological_refractory_period_two_choices.PRP_slope,ravens.score,recent_probes.hddm_drift,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,recent_probes.proactive_interference_hddm_drift,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization.ReflogTr,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,sensation_seeking_survey.total,shape_matching.hddm_drift,shape_matching.hddm_non_decision,shape_matching.hddm_thresh,shape_matching.negative_priming,shape_matching.positive_priming,shape_matching.prime_trials,shape_matching.stimulus_interference_hddm_drift,shift_task.acc,shift_task.fail_to_maintain_set,shift_task.learning_rate,shift_task.learning_to_learn,shift_task.model_beta,shift_task.model_decay,shift_task.model_fit,shift_task.model_learning_rate,shift_task.nonperseverative_errors,shift_task.perseverative_errors,shift_task.perseverative_responses,simon.hddm_drift,simon.hddm_non_decision,simon.hddm_thresh,simon.simon_hddm_drift,simple_reaction_time.avg_rt,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.SSRT,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh.logTr,stop_signal.SSRT_high,stop_signal.SSRT_low,stop_signal.commission_errors,stop_signal.hddm_drift,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stop_signal.inhibition_slope,stop_signal.omission_errors,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing,stroop.congruent_errors,stroop.hddm_drift,stroop.hddm_non_decision,stroop.hddm_thresh,stroop.stroop_hddm_drift,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,threebytwo.cue_switch_cost_hddm_drift_100.0,threebytwo.cue_switch_cost_hddm_drift_900.0,threebytwo.hddm_drift,threebytwo.hddm_non_decision,threebytwo.hddm_thresh,threebytwo.task_switch_cost_hddm_drift_100.0,threebytwo.task_switch_cost_hddm_drift_900.0,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.model_based,two_stage_decision.model_free,two_stage_decision.perseverance,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s001,0.8485898932670001,0.141742796322,1.5866964478340002,1.5714999999999995,24.25,0.33333333330000003,17.0909090909,0.2666666667,-0.8100491151,-0.5985896881,2.6315921764,0.3487566957,1.852261522,-0.7329822260000001,0.1585864726,-3.29866706624537,-3.423989403669586,-6.335057266302603,-4.693206676657082,2.5333333333,2.6785714285999997,3.3,2.5,2.75,3.6,3.0,1.8571428571,53.0,2.510571453,0.2892049245,1.9507978976,0.1666666667,0.1666666667,17.9166666667,0.15,0.0,0.0033333333,0.1666666667,8.1666666667,0.1357052897,1.0,-0.0113602015,-1.260495382,2.0,0.08847345940000001,0.25,0.8013012035,6.3,5.9,1.5424323001,0.48656445470000004,1.6977750293,-1.5724720061,0.0555555556,2.5,3.0,0.5108256237859907,4.0,4.1666666667,4.1666666667,4.5,4.8333333333,4.6666666667,2.8333333333,2.8333333333,3.6666666667000003,2.8333333333,5.0,4.5,-2.3459488243,2.0,-2.9046059891000002,0.0,-0.6596704795,1.5895781367000001,0.0442694405,2.0900701609,5.5555555556,0.0,24.0,18.5185185185,4.0,4.0,4.125,4.125,3.25,2.5714285714000003,4.125,142.0,52.0,-0.6331575077,0.22857142860000002,2.7534345290999998,38.0,216.0,7.6113128603,0.3752535483,7.0,1.5333333332999999,0.7112010639860005,0.0013737637850000006,0.7951146403510004,0.0017479362700000007,0.5149999999989998,3.0,-0.4606562315,6.5,0.5333333333,0.5034799057,0.1884525424,1.8753349598,-43.5,0.2,0.1131683886,6.0,367.4333333333381,2.3857746632240002,0.33139956539499993,1.5307935752480004,25.975,64.62,1.6094379124341003,3.532295778675999,0.5881390185,2.0,0.7056778867,0.4914290482580002,2.2875751452,-0.0004149638,0.6333333333310001,0.616666666667,0.616666666667,0.19801614190717973,101.5,0.0,0.6000000000000001,0.7777777778,1.0,23.0,1.3542387596,0.4147580808600002,2.4422658698,64.5,57.0,0.11196911200000001,-1.0565065968,0.4,10.0,0.1655408823,-0.0134424615,6.2080558765,0.7236928772,-359.8462517333,0.2890324838,144.0,90.0,154.0,2.4536027107000002,0.26535604160000004,1.6756086875,-0.2614519154,338.0,3.6,4.4,337.8333333333,1.7975220397,0.337541055897,0.817430626561671,284.8333333333,271.5,0.5166666667,2.1167245174,0.3869456203,1.7341809435000002,0.0062611808,0.0619047619,-13.3333333333,91.9908414873,0.88,1.6166489447,0.3425328219,1.6952814264,-0.8372857412,4.5,5.5,6.0,3.5,6.0,37.0,0.421430375,-0.4807209891,0.4589647551,0.0289579942,1.8226980618000002,-0.1969367877,0.3146028066,3.2307692308,2.7,3.5555555556,2.1111111111,3.3333333333,2824.1761904762,24.0,4.0,3134.4166666667,-0.3437542665919998,0.13043975790699996,-0.447921512522,1.5,1.9090909091000001,1.5833333333000001,2.1428571429,3.4166666667,0.20179439970000002,0.18964942680000002
s002,0.5753689147000001,0.1623151196,1.5714315799,1.2,20.2608695652,0.2333333333,13.0,0.1333333333,0.1456185123,-0.9520852612,3.6052045823,0.4108458003,2.6050577759999998,-0.9107105419,0.040857876700000004,-3.3455812531997773,-2.772451746021452,-6.771795695211432,-5.021138555696749,5.0,3.9642857143,5.4666666667,3.0,3.25,3.4,3.2307692308,1.5714285714,33.0,3.5636229684,0.257586457,1.6493916259999999,0.1666666667,0.1666666667,11.75,-0.0666666667,0.0,-7.285838599000001e-17,-2.25,8.0833333333,0.037762384600000004,0.0,-0.001822838,0.33501259450000004,1.3636363636,0.1387440396,0.1632653061,0.43240473690000003,8.0,10.3,1.3598659108,0.5242702770000001,2.1675543058,-0.6691998665000001,0.1944444444,2.0,1.0,0.5108256237859907,1.6666666667,3.3333333333,4.6666666667,6.5,4.5,3.6666666667000003,1.8333333333000001,2.1666666667,1.0,2.6666666667000003,3.6666666667000003,5.6666666667,-1.6016223208,3.0,0.4529148208,0.0,0.33223158610000003,1.7820589082,0.1379162196,2.1867970774,16.6666666667,77.7777777778,47.0,70.3703703704,5.8333333333,1.75,3.875,4.0,4.125,3.1428571429,4.0,149.0,49.0,-1.070541321,0.2,3.8243251091,28.0,111.0,59.8991114415,0.8568707964000001,6.0,1.4666666667000001,0.7541481018,0.0017554871,0.7393355608000001,0.0013716979000000002,0.5277777778,4.0,-0.5844817306,10.0,0.0714285714,0.5696335455,0.4252893245910002,2.0806193644,-72.0,0.16349911213799997,-0.406745087,4.0666666667,348.668333333336,2.5742849688730014,0.340886105273,1.5451593992300006,29.205,55.395,2.3978952727983707,2.181197183053,0.5320132074,4.0,1.2033069709,0.6335189919,1.9307776677000001,-0.5105313486,0.5416666666680002,0.509166666665,0.6116666666639997,0.26047826032074806,122.0,0.2,0.2,0.5555555556,0.1,10.0,2.6843165305000003,0.4945334282,1.7973979156,15.0,0.0,0.1254480287,-1.7711615372,0.4673893956029998,8.91,0.050767511619000026,0.00012011015699999983,6.109178264927001,0.6263276503830001,-292.39749004160404,0.18813296205600005,122.18,92.27,148.67,2.3337467052,0.38913103660000004,1.4364178651000001,-0.8772996628,351.5,4.8,6.1,291.3333333333,2.6041435327,0.42419008480000003,0.31239948817357654,292.5,323.6666666667,0.5277777778,2.0952450691,0.371694807,1.4796775198,0.006093401500000001,0.0714285714,31.1666666667,144.295201474,1.0,2.8753714898,0.3414668107,2.3468279645,-0.7957855209,6.0,4.0,6.0,5.0,6.5,38.0,-0.08595851630000001,-0.6730666979000001,0.6643966326,0.09958264900000001,2.44422533,-0.4738907653,-0.0051187098,2.8461538462,2.8,4.5555555556,3.0,4.1333333333,1795.1016666667,8.0,8.0,3727.25,-0.3938309089,-0.122940215,-0.8956231894000001,1.5,2.0909090909,3.0,3.2857142857,3.0833333333,0.8172749921,0.1922162034
s003,0.7529985907000001,0.0140575438,1.422164369,1.45,13.08,0.1666666667,10.0869565217,0.2333333333,-0.8837040099000001,-0.9089620873,2.1462204634,0.3249231851,1.5910623026000001,-0.3499940787,0.32619606160000003,-1.4090443414128346,-2.5798743551743217,-8.41457207448724,-7.144379791496216,4.2666666667,3.5714285714000003,4.7666666667,3.0,2.75,3.2,3.0,2.2857142857,40.0,3.1717869276,0.19960719440000002,1.665874313,0.6666666667000001,0.33333333330000003,16.25,-0.0166666667,1.0,-0.0003333333,-1.5833333333000001,5.3333333333,0.031863979800000004,1.0,-0.0031998321,-3.1404282116,1.5454545455000002,0.4673459605,0.2325581395,-0.046718460100000005,6.9,3.1,0.5949038226000001,0.36318445502599994,1.8386007934,0.5540901826,0.8888888889000001,4.1666666667,3.1666666667,0.6061358035521338,3.5,3.8333333333,4.3333333333,4.0,4.6666666667,3.5,3.8333333333,3.8333333333,2.1666666667,2.6666666667000003,2.8333333333,4.8333333333,-2.453343779124,3.52,-1.0143494728159992,0.0,-0.404524508029,0.5806492885,0.006078540800000001,1.3601626260000002,50.0,11.1111111111,32.0,14.8148148148,3.6666666667000003,4.75,3.0,2.75,2.75,2.5714285714000003,2.875,111.0,52.0,-0.5132470021000001,0.3428571429,1.8358498132,23.0,105.0,1.2928725743,0.0438060331,4.0,1.4,0.5886491418,0.0013858487,0.8592735291,0.0019867858,0.4166666667,6.0,-2.0315638542,-36.0,0.433979671222,1.7434596203,0.326391639,1.129675453,34.0,0.058823529400000005,-0.0454640588,3.3333333333,332.6666666667,2.7075876993,0.30279333540000003,1.181184704,29.0,46.5,1.3862943611198906,3.395683562618,0.3953975333,3.0,0.6412079402,0.2252365383,1.8876123872,0.38315175700000004,0.1666666667,0.5833333333,0.5,0.3483066942917451,102.5,0.6000000000000001,0.5,1.0,0.7000000000000001,27.0,1.737560707,0.3304785691,1.4970340143,-8.0,35.0,0.1010830325,-1.4809173641,0.31940298510000004,1.0,0.005366382,0.0016233481,0.5294651129,0.5424694611519998,-367.3141786716,0.0601344943,161.0,67.0,112.0,1.5970153995,0.2508942474,1.2352767233,0.22798893720000002,396.5,6.6,5.2,402.1666666667,2.8091145993,0.28539162490000003,0.3501242370420786,282.1575,289.315,0.5378333333359998,2.2826874251309994,0.306203825463,1.5335642129299996,0.007331930727999997,0.10061904762299996,14.111666666666999,24.702662886621006,0.0,2.6209573681,0.2636616294,1.9513101774,-0.8861847897,5.5,5.5,5.0,4.5,5.0,37.0,-0.3447235742,-0.4339133979,0.8236742129,0.103598588,1.9051890866,-0.6016940918,-0.2116561545,3.5384615385,3.4,3.4444444444,3.1111111111,3.2,1718.2111904762,12.0,5.0,3925.5454545455,-0.53786947294,0.038021016163,-0.473593393662,2.4,2.3636363636,3.0,2.7857142857,2.8333333333,0.4123381903,0.2319574599
s004,0.9826306060000001,0.027820631800000002,1.9534331534,2.35,13.4642857143,0.0666666667,8.9285714286,0.0666666667,-0.42389891030000004,-0.7802182559,4.8287006005,0.3633738057,3.4797944465,-1.0916398824,0.4853416096,-1.3663540856505965,-2.6655911907438328,-7.988119972319218,-6.174132836006566,2.3333333333,2.9285714286,4.4666666667,2.75,2.25,3.6,2.9230769231,1.7142857142999999,64.0,6.6657597989,0.320742152,1.7979323416000002,0.6666666667000001,0.1666666667,5.375,0.0375,2.0,-0.0055000000000000005,-1.2083333333,8.2916666667,0.0354738155,2.0,-0.0060648379,-2.2755610973,1.5454545455000002,-0.3384439441,0.1836734694,0.30778027950000003,8.7,6.9,2.7987017921,0.4604042,2.048839357,-0.7340791579,0.0555555556,2.0,2.8333333333,0.0,1.6666666667,3.0,4.1666666667,2.8333333333,3.6666666667000003,3.3333333333,1.1666666667,1.3333333333000001,3.6666666667000003,2.0,2.0,5.0,0.6843066813,0.0,2.3570397418,0.0,0.0,3.4500359856,0.1932816119,2.400052815,66.6666666667,0.0,37.0,25.9259259259,5.3333333333,3.5,5.0,4.25,4.875,3.7142857143,3.75,169.0,38.0,-0.5402436899,0.0285714286,4.8849203713,34.0,185.0,7.6113128603,0.3752535483,7.0,1.2666666667,0.86980896,0.0019608739,0.8949951172,0.0023698618000000003,0.7222222222,3.0,-0.5357549970000001,-114.985,0.0769230769,1.8532400301,0.4837546197,2.119695819,-158.795,0.0,-0.2437135033,5.6,231.8333333333,2.7277744319,0.2667295187,2.131793175,-8.5,101.6,0.6931471805599453,7.2530358813,0.4985490138,9.0,1.9400631911000001,0.5533946864,2.20120582,-0.5713475067,0.5,0.8333333333,1.0,0.08004270764276712,133.0,0.1,0.5,0.1111111111,0.0,7.0,3.2836303484,0.4771044621,1.9399645499,-62.5,29.0,0.0714285714,-2.7781109455,0.4170731707,9.0,-0.0333364577,0.0007100466,2.9724652828,0.6528968470000001,-360.3311206518,0.3871173189,150.0,89.0,137.0,4.9146632668,0.2994421112,1.5445219591,-2.1141822958,304.0,6.4,5.6,282.0,4.3961861159,0.23066389750000002,0.8478597449786421,248.0,281.5,0.5333333333,4.9470538416,0.3127993613,2.0717579791550005,0.0093957975,0.0023809524,33.5,85.3694095769,0.0,3.8642316975,0.3784592364,3.0387663228,-0.8984636672,6.5,7.0,7.0,3.0,4.0,38.0,-0.4266867522,-0.9164195454,2.1841776937,0.3332225224,1.6162054095,-0.1995492357,0.7582972598000001,3.6923076923,2.1,4.1111111111,2.0,2.6666666667000003,2051.79375,8.0,7.0,3805.75,-0.4174538686,-0.0833700656,-0.5915115293000001,1.5,1.6363636364,1.5833333333000001,1.1428571429,1.9166666667,0.8881223547,0.2568828541
s005,0.6653063958000001,0.281757109,1.3886569479,1.65,36.3636363636,0.2666666667,30.5,0.33333333330000003,0.1868631866,-0.8447480288,4.3007563094,0.3260515929,2.5133083069,-0.4119993112,0.326817637,-1.844900179142564,-2.092957124674146,-7.550218850975166,-5.481183503598905,3.5333333333,3.5,3.6333333333,3.0,3.25,3.8,3.3846153846,2.2857142857,41.0,4.7833985939,0.2839007625,1.9674996435,0.8333333333,0.1666666667,13.4166666667,0.275,3.0,-0.006935000001000002,-2.9166666667000003,13.0416666667,0.126902215837,3.0,-0.005298729128000005,-3.7905236908,1.7272727273,0.2518581217,0.1956521739,1.2169609029,9.2,8.0,0.8437032059,0.5099937987000001,1.459672553,-1.4349785779,0.1666666667,2.0,2.6666666667000003,0.0,2.0,3.5,5.5,6.1666666667,6.0,6.1666666667,4.0,1.6666666667,1.5,2.6666666667000003,1.5,4.6666666667,0.9299937891000001,1.0,1.1662367012,0.0,-0.3884511935,2.6189092242000003,0.2805207939,1.2907180807,27.7777777778,0.0,34.0,40.7407407407,4.8333333333,5.0,4.5,3.875,2.875,4.2857142857,4.625,154.0,46.0,-0.5306698657,0.1714285714,2.9584098130000003,28.0,174.0,59.8991114415,0.8568707964000001,6.0,1.4,0.7475608826,0.0009119887,0.9208297729,0.001067059,0.5555555556,4.0,-0.7578950213000001,-587.0,0.1,2.3398975334,0.44935645820000003,1.9887343705,-122.315,0.0,-0.5649681888,5.0666666667,344.1666666667,2.8315244151,0.3394881524,1.2548215133,7.0,114.0,1.791759469228055,2.82867063721,0.6320956121,14.0,1.8394285042,0.4911390304,1.9105228738000002,-0.594270272,0.6666666667000001,0.75,0.7450000000030002,0.15415067985582961,131.0,0.0,0.7000000000000001,0.6666666667000001,0.4,17.0,3.6558578424,0.2953161031,1.962863512219,-14.5,13.0,0.09025270760000001,-0.7864629963,0.47117794490000003,13.0,0.0928985989,-0.0047954701,3.7528587483,0.6496121970000001,-318.285653715,0.33907807640000004,125.0,86.0,132.0,3.3829594947,0.2737740259,2.1431400564,-0.1008525638,302.5,6.5,5.1,432.6666666667,2.9020265184,0.3067676549,0.5483459936931716,249.6666666667,302.5,0.5222222222,3.2716055237,0.3660444007,1.5034064744,0.0070891151000000005,0.0476190476,52.8333333333,61.5610543303,0.0,4.2647972817,0.29370612300000004,2.4911224911,-0.6674632348,6.0,5.0,7.0,3.0,6.0,33.0,-0.0766649737,0.1862088153,1.4077135869,0.347773861,1.4301597076,-0.857491415,-0.8591499678000001,3.8461538462,3.1,3.3333333333,2.2222222222,3.2666666667,1915.6111111111,19.0,7.0,2585.75,0.6655376583,0.1035568902,1.3551677416,1.7000000000000002,1.3636363636,1.75,1.0,2.8333333333,0.8868519986000001,0.4059011843
s006,0.5510036822000001,0.0549481441,1.6526773942,1.4,43.3333333333,0.4,32.7083333333,0.2,-0.5850184814,-1.43707165,2.4339283601,0.340187234,1.4672662479,-1.1468909436,0.8762517123,-0.3226647468128008,-3.460761992426367,-11.856486769763578,-9.598280444532225,3.4666666667,5.3571428571,4.7333333333,3.25,4.0,4.0,3.7692307692,3.0,34.0,1.4297334391,0.2416344354,1.2888315011,0.1666666667,0.32666666667399996,19.5833333333,-0.0166666667,1.0,0.0006666667,1.0,28.2173913043,-0.18391812870000002,2.0,0.0043567251,-2.6725146199000003,1.6363636364,-0.011319034700000001,0.0,-0.0127370793,8.5,8.5,1.289246048,0.4143388898,1.5571984858999999,-0.8960378347,1.0,1.0,1.0,0.0,1.5,1.5,7.0,7.0,7.0,7.0,3.1899999999990003,2.0,1.0,2.0,1.0,4.969999999997,-2.0363274603,4.0,-1.7144752895000002,0.0,-0.6556403265,1.6249959772,0.0101508746,2.0615379369,33.3333333333,0.0,24.0,0.0,4.3333333333,5.25,4.75,2.5,4.875,2.9985714285750014,1.75,117.0,53.0,-0.7717910818,0.1714285714,3.4406522452,28.0,139.0,-31.14061609,0.2733471749,0.0,1.5333333332999999,0.527438736,0.0017382296,0.7636162281000001,0.0020427238,0.5,5.0,-1.006554073,93.0,0.2631578947,1.3971665269,0.3857020753,1.709255843,53.5,0.15789473680000002,-0.8695039882000001,3.8,364.911666666671,2.2478504383100013,0.30882217951399993,1.6288090677770004,19.555,63.58,1.6094379124341003,0.32494672692300036,0.4031998195,4.0,0.8948743734,0.5157135214,1.8894545493,-0.0113510196,0.5233333333400002,0.1666666667,0.6666666667000001,0.3483066942917451,111.5,0.6000000000000001,0.6000000000000001,0.607777777787,0.4,22.0,2.1764870498,0.4000745949,1.7540054363,-24.5,58.5,0.1163636364,-0.3995225925,0.48941798940000003,13.0,0.0095288316,0.0011573375,10.847181702,0.46578216250000004,-213.3309254666,0.12202926650000001,91.0,102.0,169.0,1.5433956665,0.2783575438,1.6203032287,-0.439842057,341.5,5.3,4.9,331.396666666667,2.236351234871,0.30389460042800015,0.566980765413819,335.1666666667,386.6666666667,0.5310000000049999,1.3208519077,0.282678464294,1.9269266044000002,0.0037227143000000003,0.10214285714,51.5,-25.1598562444,1.0,2.1524072126,0.2882248296,2.2199964638,-0.7517680688,7.0,7.0,7.0,7.0,7.0,42.0,0.045548007,-0.1671188448,1.0588653382,0.1748379283,1.9964223032000001,-0.23082862110000002,0.0425650834,3.7692307692,4.1,3.8888888889,3.2222222222,4.1333333333,2209.1783333333,21.0,4.0,3224.1666666667,-0.1769210307,0.212058359,-0.4500278035,1.8,2.1818181818,2.9166666667000003,2.7142857143,2.75,0.8338361601000001,0.4540214179
s007,0.8821192335029999,0.140761796853,1.7080698474640004,1.72,19.0769230769,0.1333333333,14.8,0.1666666667,0.0237196834,-0.6736436204,1.9474079284,0.3591533512,1.8328115313,-0.28184724170000003,0.3999657534,-0.818663810743201,-2.389397237104591,-7.460938276749331,-7.073805258836398,4.8,3.7857142857,4.7333333333,3.25,2.75,3.6,3.2307692308,3.4285714286,49.0,2.1429858502,0.27313012285599997,2.5812498918999998,0.1666666667,0.6666666667000001,4.8333333333,0.033333333300000004,0.0,0.0013333333,-0.4166666667,13.0416666667,0.2115478865,1.0,-0.0035254237,0.8082499489,1.6363636364,0.429502064,0.1875,0.5991357069000001,9.6,6.4,1.313167033665,0.461234191849,1.9926242988830003,-0.8676183082990007,0.3611111111,2.6666666667000003,5.5,0.5108256237859907,3.3333333333,4.1666666667,4.3333333333,5.5,5.3333333333,5.5,2.1666666667,2.1666666667,5.1666666667,3.5,5.1666666667,6.1666666667,-0.6662286096000001,2.0,-0.7598136294000001,0.0,-0.5694639092,1.5361547089,0.008225743800000001,2.3809208541,61.1111111111,11.1111111111,39.0,33.3333333333,5.3333333333,5.25,3.25,2.875,3.0,3.5714285714000003,3.25,122.0,50.0,-0.7539398563,0.2857142857,2.6397773563999998,22.0,98.0,25.7627506452,0.3968411315,9.0,1.5333333332999999,0.8018417358000001,0.0007886168000000001,0.8767990112,0.0012070223,0.7777777778,2.0,-1.7058438721,-316.5,0.7692307692,0.8669088672,0.4257036751,1.5383093675000001,-91.0,0.380952381,-0.0316890764,3.8,393.0683333333421,2.2780053731509993,0.3298677609559998,1.4833955757619994,25.29,56.445,1.791759469228055,8.6329234757,0.5112262406,10.0,1.0800232668,0.6263703069000001,2.3159294187,-0.499986994,0.5,0.5833333333,0.5,0.08004270764276712,110.5,0.6000000000000001,0.4,0.5555555556,1.0,25.0,2.0154135113,0.5195393109,1.7627316232,27.5,-36.0,0.1146953405,-1.542139396,0.3291457286,6.0,-0.057301793100000005,0.0064349558,6.371350307056,0.34075974330000003,-198.4034923191,0.017106545,198.0,69.0,89.0,3.0508488857,0.34146928,1.4971291503000002,-0.5583740731,374.7,5.1,5.4,395.8333333333,1.6834343328,0.34938662177200014,0.38567765714482355,357.1666666667,439.0,0.5555555556,1.8882726173000002,0.3970941033,1.4467723667,0.0041042882,0.11428571430000001,81.8333333333,26.4811435343,2.0,1.8115134241000002,0.5147782752,1.9867070723,-0.4969583752,4.5,6.0,3.5,3.0,4.5,48.0,-0.088467905,0.0060007829,0.301653603,0.0126594072,2.0244779398,-0.458790474,-0.7320709654,3.7692307692,4.0,3.2222222222,3.3333333333,3.4666666667,2282.5555555556,-5.0,8.0,6112.1666666667,-0.18460864957999995,-0.07583912870800001,-0.23066408035600006,2.2,2.0909090909,3.1666666667,2.2142857143,3.0,0.8621573749,0.6821860019
