,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_loss_percent,attention_network_task.alerting_hddm_drift,attention_network_task.conflict_hddm_drift,attention_network_task.hddm_drift,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,attention_network_task.orienting_hddm_drift,bickel_titrator.hyp_discount_rate_large.logTr,bickel_titrator.hyp_discount_rate_medium.logTr,bickel_titrator.hyp_discount_rate_small.logTr,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.hddm_drift,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,directed_forgetting.proactive_interference_hddm_drift,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_hddm_drift,dot_pattern_expectancy.BX-BY_hddm_drift,dot_pattern_expectancy.bias,dot_pattern_expectancy.dprime,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.bias,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.safe_choices,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate_large.logTr,kirby.hyp_discount_rate_medium.logTr,kirby.hyp_discount_rate_small.logTr,leisure_time_activity_survey.activity_level,local_global_letter.conflict_hddm_drift,local_global_letter.hddm_drift,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,local_global_letter.switch_cost_hddm_drift,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,motor_selective_stop_signal.reactive_control,motor_selective_stop_signal.selective_proactive_control,mpq_control_survey.control.ReflogTr,probabilistic_selection.positive_learning_bias,psychological_refractory_period_two_choices.PRP_slope,ravens.score,recent_probes.hddm_drift,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,recent_probes.proactive_interference_hddm_drift,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization.ReflogTr,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shape_matching.hddm_drift,shape_matching.hddm_non_decision,shape_matching.hddm_thresh,shape_matching.stimulus_interference_hddm_drift,shift_task.acc,shift_task.learning_rate,simon.hddm_drift,simon.hddm_non_decision,simon.hddm_thresh,simon.simon_hddm_drift,simple_reaction_time.avg_rt,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.SSRT,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh.logTr,stop_signal.SSRT_high,stop_signal.SSRT_low,stop_signal.hddm_drift,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing,stroop.hddm_drift,stroop.hddm_non_decision,stroop.hddm_thresh,stroop.stroop_hddm_drift,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,threebytwo.cue_switch_cost_hddm_drift_100.0,threebytwo.cue_switch_cost_hddm_drift_900.0,threebytwo.hddm_drift,threebytwo.hddm_non_decision,threebytwo.hddm_thresh,threebytwo.task_switch_cost_hddm_drift_100.0,threebytwo.task_switch_cost_hddm_drift_900.0,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.model_based,two_stage_decision.model_free,two_stage_decision.perseverance,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s002,0.573372373,0.1620258595,1.5726974639,1.2,20.2608695652,0.2333333333,13.0,0.1333333333,0.1375382386,-0.9524165541,3.5855180283,0.4124352772,2.5803095714,-0.9055816709000001,-7.46841395071764,-5.012865906881238,-2.8879820367556124,5.0,3.9642857143,5.4666666667,3.0,3.25,3.4,1.5714285714,33.0,3.5486469685,0.2581997434,1.638391552,0.1666666667,0.1666666667,11.75,-0.0666666667,0.0,-7.285838599000001e-17,-2.25,8.0833333333,0.037762384600000004,0.0,-0.001822838,0.33501259450000004,1.3636363636,0.1387440396,0.43240473690000003,8.0,10.3,1.3594727049,0.5246505314000001,2.1637587702,-0.6697542221,0.1944444444,2.0,1.0,1.6666666667,1.6666666667,3.3333333333,4.6666666667,6.5,4.5,3.6666666667000003,1.8333333333000001,2.1666666667,1.0,2.6666666667000003,3.6666666667000003,5.6666666667,-1.5989929845000002,0.4673868411,0.33223158610000003,4.6556717651,1.7864763515000002,0.13775392120000002,2.192205495,16.6666666667,77.7777777778,70.3703703704,5.8333333333,1.75,3.875,4.0,4.125,3.1428571429,4.0,49.0,-1.070541321,3.8243251091,28.0,111.0,6.0,1.4666666667000001,0.7541481018,0.0017554871,0.7393355608000001,0.0013716979000000002,0.5277777778,-2.748384152235016,-1.8444397271102142,-3.664674886451777,4.0,-0.584279326,0.5692003758,0.43618563958800005,2.0803572586,-0.3979924265,4.0666666667,341.71166666666596,2.423231804802002,0.3097763902130001,1.565185453057999,15.165,72.15,2.3978952727983707,1.0848758642809995,0.5320132074,4.0,1.2074390477999999,0.6337698705,1.9285155137,-0.4876932963,0.5499999999969999,0.49916666666800014,0.5766666666670001,0.26618532462621564,122.0,0.2,0.2,0.6000000000000001,0.1,2.6814134578,0.4946721209,1.795408668,-1.7490664756,0.43244091070800006,0.04738823545199998,2.3359150848,0.38885983560000004,1.438974108,-0.8750798462,351.5,4.8,6.1,291.3333333333,2.6108379966,0.4242217086,0.3134113552455739,292.5,323.6666666667,2.0992172172,0.3715494777,1.4824532261,31.1666666667,144.295201474,2.8547524039,0.3432504441,2.3244381013,-0.7884515314,6.0,4.0,6.0,5.0,6.5,38.0,-0.0880285053,-0.6722149319,0.6670306570000001,0.0993800254,2.4463806538,-0.4816826464,-0.0129878536,2.8461538462,2.8,4.5555555556,3.0,4.1333333333,1795.1016666667,8.0,8.0,3727.25,-0.3787237949,-0.1665851784,-0.7464596819,1.5,2.0909090909,3.0,3.2857142857,3.0833333333,0.8172749921,0.1922162034
s005,0.6635929051,0.2818232663,1.3890501791,1.65,36.3636363636,0.2666666667,30.5,0.33333333330000003,0.17011719760000002,-0.8389830115,4.2844422541,0.3275184639,2.4900672825,-0.4137513273,-7.550218850975166,-5.481183503598905,-3.587832918702477,3.5333333333,3.5,3.6333333333,3.0,3.25,3.8,2.2857142857,41.0,4.7040725482,0.28725824240000003,1.9028176862000001,0.8333333333,0.1666666667,13.4166666667,0.275,3.0,-0.007539999998999998,-2.9166666667000003,13.0416666667,0.119086456235,3.0,-0.005438353374000001,-3.7905236908,1.7272727273,0.2518581217,1.2169609029,9.2,8.0,0.8474481393000001,0.5089351473,1.4717836351,-1.4198283722,0.1666666667,2.0,2.6666666667000003,1.0,2.0,3.5,5.5,6.1666666667,6.0,6.1666666667,4.0,1.6666666667,1.5,2.6666666667000003,1.5,4.6666666667,0.9318442495,1.1970522588999999,-0.3884511935,3.7790742791,2.6185919005000002,0.2799343372,1.295100293,27.7777777778,0.0,40.7407407407,4.8333333333,5.0,4.5,3.875,2.875,4.2857142857,4.625,46.0,-0.5306698657,2.9584098130000003,28.0,174.0,6.0,1.4,0.7475608826,0.0009119887,0.9208297729,0.001067059,0.5555555556,-3.664674886451777,-3.664674886451777,-2.748384152235016,4.0,-0.7554895546,2.3417026132,0.4492996749,1.9871717159000002,-0.5636870621,5.0666666667,344.1666666667,2.8249107146,0.3394884549,1.2529410483,7.0,114.0,1.791759469228055,1.7555546137500004,0.6320956121,14.0,1.8169698397,0.49166554440000004,1.9006700103,-0.5757703295000001,0.6666666667000001,0.75,0.723333333334,0.15415067985582961,131.0,0.0,0.7000000000000001,0.7000000000000001,0.4,3.6725516122,0.2914669373,2.0612422981489997,-0.7695351078,0.47117794490000003,0.0445575732,3.3509071093,0.2760863888,2.1076138392,-0.0989273666,302.5,6.5,5.1,432.6666666667,2.908043329,0.30644690150000004,0.5508501142268036,249.6666666667,302.5,3.2693191491,0.3660630995,1.5028245455,52.8333333333,61.5610543303,4.2134838962,0.2966262591,2.4387390367,-0.6726384963,6.0,5.0,7.0,3.0,6.0,33.0,-0.0694294928,0.1871851374,1.4095131929,0.3478585327,1.4299600083000001,-0.8621044265000001,-0.8606115205,3.8461538462,3.1,3.3333333333,2.2222222222,3.2666666667,1915.6111111111,19.0,7.0,2585.75,0.9177879669000001,0.1198931282,1.3826492266,1.7000000000000002,1.3636363636,1.75,1.0,2.8333333333,0.8868519986000001,0.4059011843
s006,0.5496025616,0.055058244000000006,1.6522087035,1.4,43.3333333333,0.4,32.7083333333,0.2,-0.5834505985,-1.4397448436,2.4467469808,0.3399520424,1.4720349722,-1.1436992995,-11.856486769763578,-9.598280444532225,-5.362540443050974,3.4666666667,5.3571428571,4.7333333333,3.25,4.0,4.0,3.0,34.0,1.4332205633,0.2418126441,1.2897925055,0.1666666667,0.8333333333,19.5833333333,-0.0166666667,1.0,0.0006666667,1.0,28.2173913043,-0.18391812870000002,2.0,0.0043567251,-2.6725146199000003,1.6363636364,-0.011319034700000001,-0.0127370793,8.5,8.5,1.2886084482,0.41252909660000003,1.5695198060000002,-0.8845918892,1.0,1.0,1.0,1.0,1.5,1.5,7.0,7.0,7.0,7.0,3.5066666666669994,2.0,1.0,2.0,1.0,1.0,-2.0322565071,-1.7263773157000002,-0.6556403265,2.6602601534,1.6298417326,0.0112813218,2.0597882857,33.3333333333,0.0,0.0,4.3333333333,5.25,4.75,2.5,4.875,3.0271428571490007,1.75,53.0,-0.7717910818,3.4406522452,28.0,139.0,0.0,1.5333333332999999,0.527438736,0.0017382296,0.7636162281000001,0.0020427238,0.5,-5.917205744574961,-5.186088915408229,-5.17869145253864,5.0,-1.0121666734,1.3915172501,0.3855031062,1.7102455297999999,-0.8786262369000001,3.8,347.4383333333441,2.3039429258890003,0.3007859396449999,1.597061140029,14.435,86.235,1.6094379124341003,0.6985231884070002,0.4031998195,4.0,0.9077935051,0.5162621069000001,1.8920829161000001,-0.0185608272,0.5733333333319998,0.1666666667,0.6666666667000001,0.3483066942917451,111.5,0.6000000000000001,0.6000000000000001,0.6149999999999998,0.4,2.1773773235,0.40005860660000003,1.7545069595,-0.38486687880000003,0.48941798940000003,0.0212836617,1.5450707006000002,0.2788880821,1.6143591768,-0.4395076913,341.5,5.3,4.9,318.61333333333096,2.577675414055,0.3154416669530001,0.5548988198123578,335.1666666667,386.6666666667,1.3207650656,0.2924721431699999,1.9266420110000002,51.5,-25.1598562444,2.1416499826,0.29026021550000003,2.2008849446,-0.7587804569000001,7.0,7.0,7.0,7.0,7.0,42.0,0.0423477036,-0.1682624804,1.0587740399,0.1749634526,1.9960763787,-0.23457422790000002,0.0401614209,3.7692307692,4.1,3.8888888889,3.2222222222,4.1333333333,2209.1783333333,21.0,4.0,3224.1666666667,-0.2542108118,0.2555185884,-0.3579641831,1.8,2.1818181818,2.9166666667000003,2.7142857143,2.75,0.8338361601000001,0.4540214179
s007,0.8711753908769997,0.13014486110699994,1.7053148852550004,1.6829999999999998,19.0769230769,0.1333333333,14.8,0.1666666667,0.0047290234,-0.6733023105,1.9500949718,0.3590835264,1.8368913776,-0.2848811577,-7.460938276749331,-7.073805258836398,-4.81581888658634,4.8,3.7857142857,4.7333333333,3.25,2.75,3.6,3.4285714286,49.0,2.0765141584,0.283889581397,2.4761369042,0.1666666667,0.6666666667000001,4.8333333333,0.033333333300000004,0.0,0.0013333333,-0.4166666667,13.0416666667,0.2115478865,1.0,-0.0035254237,0.8082499489,1.6363636364,0.429502064,0.5991357069000001,9.6,6.4,1.3765968366889996,0.4434202588930002,2.0220337379449993,-0.4904797652100001,0.3611111111,2.6666666667000003,5.5,1.6666666667,3.3333333333,4.1666666667,4.3333333333,5.5,5.3333333333,5.5,2.1666666667,2.1666666667,5.1666666667,3.5,5.1666666667,6.1666666667,-0.6449345740000001,-0.7457286672,-0.5694639092,2.4879073189,1.5322814696,0.0097984147,2.3697605601,61.1111111111,11.1111111111,33.3333333333,5.3333333333,5.25,3.25,2.875,3.0,3.5714285714000003,3.25,50.0,-0.7539398563,2.6397773563999998,22.0,98.0,9.0,1.5333333332999999,0.8018417358000001,0.0007886168000000001,0.8767990112,0.0012070223,0.7777777778,-2.748384152235016,-2.748384152235016,-3.664674886451777,2.0,-1.7081305488,0.8617789788,0.4257490641,1.5392307488,-0.0300081863,3.8,354.42666666667304,2.4201541004939986,0.314257701194,1.5092304079320007,23.25,50.61,1.791759469228055,8.6329234757,0.5112262406,10.0,1.0889934607,0.6258619131000001,2.3183737245,-0.4956823219,0.5,0.5833333333,0.5,0.08004270764276712,110.5,0.6000000000000001,0.4,0.6000000000000001,1.0,2.0141007172,0.5195311691,1.7625348375,-1.5235947676000001,0.3291457286,0.006016204000000001,3.0384822489,0.3414773032,1.4940112603,-0.5693838981,365.555,5.1,5.4,395.8333333333,1.6832786946,0.35352690680899984,0.3846122475140101,357.1666666667,439.0,1.888534086,0.3970673044,1.4482817089,81.8333333333,26.4811435343,1.8112550137,0.5129959328,1.9950677886000001,-0.4901610475,4.5,6.0,3.5,3.0,4.5,48.0,-0.0849623234,-0.0025108334,0.3002289973,0.0125773655,2.0251240437,-0.4597618741,-0.7374725522000001,3.7692307692,4.0,3.2222222222,3.3333333333,3.4666666667,2282.5555555556,-5.0,8.0,6112.1666666667,-0.36205031046300007,0.052098679986999956,-0.33033054414899987,2.2,2.0909090909,3.1666666667,2.2142857143,3.0,0.8621573749,0.6821860019
s009,1.9883285815,0.22416300420000002,1.2330959174,2.7,28.2608695652,0.2333333333,19.1304347826,0.2333333333,0.09120128720000001,0.15554409360000002,3.2284639389,0.2912637817,1.7435089531,-0.6690333365000001,-7.572314613963326,-6.219230716275969,-4.590627998024409,4.9333333333,4.8214285714,5.3,2.5,3.0,3.2,2.8571428571,29.0,3.1196218302,0.2594844294,1.1914647647,0.8333333333,0.0,13.7083333333,0.063958333337,2.0,-0.0118333333,-6.4583333333,5.25,0.11418439720000001,2.0,-0.0049527187,-2.4048463357,1.0909090909,0.1593423691,1.1747285803,6.8,4.8,2.3086839046,0.43812886240000004,1.8532857143,0.3771976474,0.7222222222,3.5,2.5,2.1666666667,2.1666666667,3.8333333333,3.0,4.3333333333,3.5,3.0,2.0,2.3333333333,1.6666666667,3.5,2.3333333333,4.8333333333,-3.6707443695,-1.4927404148,-0.5814270014,3.384397236,2.6983076286000003,0.18802236730000002,1.2217538387,66.6666666667,44.4444444444,62.962962963,5.1666666667,4.75,2.875,2.5,3.875,3.0,3.125,33.0,-0.7017421781000001,4.5619233948,17.0,222.0,9.0,1.2666666667,0.6171309948,0.0017705286000000002,0.985546875,0.0028862039000000003,0.7222222222,-5.553730190361736,-7.824046010856292,-4.625581180301964,2.0,-1.646990162,2.2433868665,0.3887696397,1.9158310355000001,0.1507719457,4.0,199.3333333333,2.5267279363,0.3402680377,1.6478796466999999,-8.5,73.0,1.8666111602046476,-8.3796570593,0.6676807246,6.0,1.2491455184,0.48815410330000003,1.9754592193,-0.8412250482,0.0833333333,0.1666666667,0.5833333333,0.6061358035521337,71.0,0.7000000000000001,1.0,0.8,0.30000000000000004,3.4207169266,0.3501984266,1.7403773201,-1.4953661507,0.6073170732000001,0.1462449228,5.0199184652,0.2507924655,1.5285602334,-0.16583587860000001,268.0,6.8,6.4,225.1666666667,1.2695079303,0.36112928250000004,0.40837229966200544,186.5,206.5,3.2894483917,0.3155818365,2.6820509767000003,20.0,-35.1317225628,2.8264074008,0.3574385048,2.5559469076,-0.6794243176,3.5,4.0,3.5,2.0,5.0,67.0,-0.8286522803,-0.5985131585,1.970180069,0.3188744719,1.6006676194,-0.4102597857,-0.2569800524,3.3076923077,3.0,3.7777777778,3.0,3.5333333333,1251.3159722222,5.0,11.0,3222.6666666667,-0.6435393215,0.0394854732,-0.3137604601,2.7,2.7272727273,3.0,3.0,2.3333333333,0.1779068063,0.4556380051
s011,1.4253440599,0.0978741043,1.4619348641,3.2,40.5555555556,0.4,18.3333333333,0.30000000000000004,-0.700689397,-1.2782697974000001,3.5196755941999998,0.35540836060000003,1.8635809602000002,-1.1622238367,-7.683218826970747,-5.277150160908598,-8.786171279074246,2.7333333333,2.6785714285999997,3.8,1.25,2.25,2.6,2.5714285714000003,54.0,4.5629505163,0.2586246971,1.3810722521,0.33333333330000003,0.33333333330000003,5.3333333333,0.058333333300000005,1.0,-0.0026666667,-1.75,6.9130434783,0.130866426,3.0,-0.0025487365,-3.7931923672,1.0,0.19393002980000001,0.9515309845000001,7.9,9.8,2.0717821324,0.32532873290000003,2.3181630622,-0.9942570939,0.0,3.8333333333,5.5,2.0,2.3333333333,5.0,4.1666666667,5.8333333333,4.5,6.1666666667,1.5,2.0,1.0,3.0,1.0,7.0,-4.4964556458,-3.012029045,-0.7548590441,3.810416849,3.4639053116,0.21909195880000001,1.5206972826,44.4444444444,55.5555555556,40.7407407407,6.0,2.0,5.0,4.875,4.25,3.1428571429,2.875,57.0,-0.7625664513,3.9332268227,40.0,265.0,4.0,1.0666666667,0.7708899498,0.0016033788,0.8675750732,0.0018161934000000002,0.5833333333,-4.5953109865330575,-4.629239512952816,-4.319903038341116,2.0,-0.9847872750000001,2.6630503307,0.3589099593,2.5143663982,-0.5438780121,5.8,259.5,3.7725624931,0.3040329788,1.676978283,-8.0,84.0,0.0,1.0782063195,0.2325498095,12.0,1.6593232458,0.37857017660000003,2.4099862163,-0.7066535864,0.75,0.9166666667000001,0.8333333333,0.08004270764276712,142.0,0.5,0.5,0.7000000000000001,0.1,3.3497386308,0.42418060350000003,1.5656670244000002,-2.4912943335,0.539408867,0.0917039711,3.5545957309,0.3210065287,1.1843114218,-1.7454960286,316.0,5.7,6.3,193.3333333333,3.6768421447,0.3519670331,0.7545072663975783,240.0,247.6666666667,3.8479070762000003,0.3188281885,1.9510649154,7.6666666667,96.7917874738,2.9398078441,0.3475919807,1.7720113605,-1.8728252546,7.0,4.5,4.5,7.0,6.0,24.0,0.0108768426,0.0032252288,2.7440292577000003,0.347890014,1.2973118852,-0.5006915795,-0.0593218791,4.2307692308,1.9,2.1111111111,1.4444444444,2.8666666667,1371.7153679654,11.0,8.0,2094.9166666667,-0.09696539480000001,-0.7703698108,-0.4602785124,1.7000000000000002,2.0909090909,2.0,2.0714285714,2.1666666667,0.1925341667,0.2404360379
s012,2.1509404241,0.31763262340000004,1.4813446575,3.25,44.1578947368,0.36666666670000003,24.5652173913,0.2333333333,-0.7186759967,-0.9244523244,3.1902150053,0.2969646765,2.2669682672,-1.5542373585,-6.744992504217036,-4.591199630247491,-2.8292748205323983,4.4,3.3214285714000003,4.4,2.75,1.75,3.4,2.5714285714000003,44.0,3.1035290135,0.26203010730000004,1.4837677499000002,0.8333333333,0.1666666667,5.6666666667,0.058333333300000005,2.0,-0.0086666667,-2.9166666667000003,3.9583333333,0.1687969925,3.0,-0.0115213033,-1.9323308271,1.4545454545,-0.3553490939,0.7137797811000001,8.4,8.6,2.0129321102,0.49668928500000004,1.8949999523,-0.3479591439,0.1666666667,3.3333333333,4.0,1.5,2.1666666667,4.6666666667,4.0,4.8333333333,5.1666666667,5.0,3.3333333333,3.6666666667000003,2.0,2.6666666667000003,1.8333333333000001,4.8333333333,0.06923670200000001,0.328520978,0.0,5.3201349372,3.7215204017,0.0728082362,2.227519753692001,27.7777777778,33.3333333333,66.6666666667,2.0,5.25,4.0,3.125,4.125,3.0,1.25,32.0,-1.0820225484,2.8201893119,21.0,190.0,8.0,1.0,0.6499261856,0.0010140799,1.0,0.0020015881,0.6666666667000001,-3.9996247840703267,-2.748384152235016,-2.748384152235016,2.0,-0.551992938,1.4573186674,0.36342299110000004,1.9224327570000002,-0.43005436010000003,3.4,347.1666666667,2.4277745680000002,0.2862974629,1.4905294027,-7.5,81.0,1.791759469228055,27.3376402867,0.6264483412,15.0,1.5347813666999999,0.5098619053,1.5463787999,-0.1873549377,0.5833333333,0.33333333330000003,1.0,0.15415067985582961,114.0,0.5,0.7000000000000001,0.6000000000000001,0.2,2.9173166303,0.39573356530000003,2.3404930711,-1.4645246719,0.4617283951,0.0590870111,2.4054947908,0.2855460284,1.5318907576,-0.645312953,338.0,5.9,6.0,303.0,3.2151756817,0.3157473373,0.3255934695459176,275.6666666667,295.6666666667,2.180703734,0.3163378834,1.4139934062,20.0,20.8802469136,2.3018726285,0.3685610473,2.2912410586,-0.9376955071,3.5,5.5,4.0,2.5,3.0,32.0,0.443365263,0.2018581087,1.9698389849,0.31392399390000003,1.611328699,-0.6188415513000001,0.2663753286,4.3846153846,2.6,2.3333333333,1.5555555556,1.9333333333,2230.165,3.0,8.0,4731.5,-0.0688723616,-0.0944257349,-0.024368628,1.9,1.4545454545,2.3333333333,2.0,1.3333333333000001,0.23654425440000001,0.1860625235
s017,1.0588154048,0.027260408200000003,1.7022965540000001,2.0,37.5,0.2666666667,21.3333333333,0.1,-1.0075827825,-0.3813672997,3.5417213473,0.3300562374,2.0712023537,-1.7003002151,-9.09292629326493,-8.534186767792809,-7.266245440861116,5.8,3.7142857143,3.6,3.0,2.25,3.8,3.5714285714000003,49.0,5.6023091889,0.2402654861,2.3192611662,0.6666666667000001,0.1666666667,9.7083333333,0.10416666670000001,3.0,-0.011166666700000001,-2.125,7.9583333333,0.1894025605,3.0,-0.0077980085,-1.8536882747,1.2727272727,0.18364322830000002,1.3700064956,9.3,7.6,2.3399696883,0.4436613535,1.9918853592999999,-0.5563779153,0.8333333333,3.3333333333,3.0,2.0,3.0,2.5,2.8333333333,5.5,3.5,3.6666666667000003,2.1666666667,2.1666666667,2.1666666667,2.1666666667,3.0,3.8333333333,-0.2349888642,0.0197882203,-0.7548590441,3.810416849,1.821981472,0.12757492210000002,2.3680311513,44.4444444444,66.6666666667,48.1481481481,4.5,5.5,2.375,2.75,3.75,3.2857142857,2.75,46.0,-0.7625664513,3.9332268227,22.0,246.0,3.0,1.4666666667000001,0.767848587,0.0024491452000000003,0.98984375,0.0027049545,0.5833333333,-8.511264302067358,-8.511264302067358,-8.511264302067358,5.0,-0.8760684077,1.68033755,0.4360882633,1.9047949189,-0.34525844780000003,3.5333333333,282.6666666667,3.0159767225,0.2137257185,2.273194648,-14.5,160.0,1.791759469228055,2.5097411703269987,0.58484855,10.0,2.0356749644,0.5237710512,2.0001543673,-0.5817567612,0.6666666667000001,0.6666666667000001,0.9166666667000001,0.15415067985582961,130.0,0.1,0.8,0.4,0.7000000000000001,2.785589997,0.4232931938,1.6594136766,-2.0213722303,0.45137157110000004,0.0676643665,3.3696920588,0.2917217844,1.690350244,-0.39211177350000004,310.0,6.5,5.6,251.0,3.7716733935,0.2964284721,0.9995052122896125,246.8333333333,295.0,3.0422580439,0.3318205987,1.6601816180000002,48.1666666667,98.0324196876,2.4584754899,0.4145092125,1.8242209877,-1.7565219099,7.0,7.0,4.5,2.0,4.5,53.0,-0.0921606149,0.5798153734,2.0697762691,0.340270775,1.7930807929,-0.2991108456,-0.11719563170000001,4.5384615385,3.5,4.3333333333,2.3333333333,2.4666666667,1481.6893939394,1.0,10.0,3958.5,1.0668553334,-0.0315821065,0.8093434312000001,2.1,1.0,1.6666666667,1.3571428571,3.0,0.185612246,0.17430210710000002
