,adaptive_n_back.EZ_drift,adaptive_n_back.EZ_non_decision,adaptive_n_back.EZ_thresh,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.keep_score,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_loss_percent,angling_risk_task_always_sunny.release_score,attention_network_task.EZ_drift_neutral,attention_network_task.EZ_non_decision_neutral,attention_network_task.EZ_thresh_neutral,attention_network_task.alerting_acc,attention_network_task.alerting_rt,attention_network_task.conflict_acc,attention_network_task.conflict_rt,attention_network_task.orienting_acc,attention_network_task.orienting_rt,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.EZ_drift,choice_reaction_time.EZ_non_decision,choice_reaction_time.EZ_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.dysfunctional,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.EZ_drift_pos,directed_forgetting.EZ_non_decision_pos,directed_forgetting.EZ_thresh_pos,directed_forgetting.proactive_interference_acc,directed_forgetting.proactive_interference_rt,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_acc,dot_pattern_expectancy.AY-BY_rt,dot_pattern_expectancy.BX-BY_acc,dot_pattern_expectancy.BX-BY_rt,dot_pattern_expectancy.EZ_drift_AX,dot_pattern_expectancy.EZ_non_decision_AY,dot_pattern_expectancy.EZ_thresh_AX,dot_pattern_expectancy.dprime,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.number_of_switches,holt_laury_survey.safe_choices,impulsive_venture_survey.impulsiveness,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_acc,information_sampling_task.Decreasing_Win_boxes_opened,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_acc,information_sampling_task.Fixed_Win_boxes_opened,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.percent_patient,leisure_time_activity_survey.activity_level,local_global_letter.EZ_drift_neutral,local_global_letter.EZ_non_decision_neutral,local_global_letter.EZ_thresh_neutral,local_global_letter.conflict_acc,local_global_letter.conflict_rt,local_global_letter.congruent_facilitation_acc,local_global_letter.congruent_facilitation_rt,local_global_letter.incongruent_harm_acc,local_global_letter.incongruent_harm_rt,local_global_letter.switch_cost_acc,local_global_letter.switch_cost_rt,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.EZ_drift,motor_selective_stop_signal.EZ_non_decision,motor_selective_stop_signal.EZ_thresh,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.reactive_control,motor_selective_stop_signal.selective_proactive_control,mpq_control_survey.control,probabilistic_selection.negative_acc,probabilistic_selection.overall_test_acc,probabilistic_selection.positive_acc,probabilistic_selection.positive_learning_bias,probabilistic_selection.reg_positive_learning_bias,probabilistic_selection.reg_value_sensitivity,psychological_refractory_period_two_choices.PRP_slope,psychological_refractory_period_two_choices.PRP_slowing,psychological_refractory_period_two_choices.task1_acc,psychological_refractory_period_two_choices.task2_acc,ravens.score,recent_probes.EZ_drift_xrec,recent_probes.EZ_non_decision_xrec,recent_probes.EZ_thresh_xrec,recent_probes.proactive_interference_acc,recent_probes.proactive_interference_rt,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.sensation_seeking,sensation_seeking_survey.thrill_adventure_seeking,shape_matching.EZ_drift_SNN,shape_matching.EZ_non_decision_SNN,shape_matching.EZ_thresh_SNN,shift_task.learning_rate,simon.EZ_drift_congruent,simon.EZ_non_decision_congruent,simon.EZ_thresh_congruent,simon.simon_acc,simon.simon_rt,simple_reaction_time.simple_rt,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.EZ_drift,stim_selective_stop_signal.EZ_non_decision,stim_selective_stop_signal.EZ_thresh,stim_selective_stop_signal.SSRT,stop_signal.EZ_drift,stop_signal.EZ_non_decision,stop_signal.EZ_thresh,stop_signal.SSRT_high,stop_signal.SSRT_low,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing,stroop.EZ_drift_congruent,stroop.EZ_non_decision_congruent,stroop.EZ_thresh_congruent,stroop.stroop_acc,stroop.stroop_rt,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,threebytwo.EZ_drift_cue_stay,threebytwo.EZ_non_decision_cue_stay,threebytwo.EZ_thresh_cue_stay,threebytwo.cue_switch_cost_rt,threebytwo.task_inhibition,threebytwo.task_switch_cost_rt,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_correct,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,tower_of_london.total_moves,two_stage_decision.model_based,two_stage_decision.model_free,upps_impulsivity_survey.lack_of__premeditation,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s002,0.607578112,-0.367104723084,1.1408363252,1.2,-386.5652173913,-0.2333333333,453.0,-817.1923076923,-0.1333333333,325.0,3.4366837378,-0.5393568259,1.3250788373,0.0,-67.0,-0.0208333333,-120.0,-0.0277777778,36.5,-18.0,-21.0,-25.0,9.0,9.0,13.0,9.0,33.0,3.2669251098,-0.30647212560000003,1.1912793123,0.1666666667,-0.1666666667,11.75,-0.0666666667,0.0,-7.285838599000001e-17,-2.25,8.0833333333,0.037762384600000004,0.0,-0.001822838,0.33501259450000004,-12.0,13.0,0.1387440396,-0.43240473690000003,8.0,10.3,1.6075524190000001,-0.703116566897,1.7438687210000001,-0.1764705882,38.315,0.1944444444,10.0,5.0,9.0,6.0,18.0,21.0,32.0,21.0,17.0,10.0,12.0,5.0,15.0,16.0,28.0,-0.0625,530.0,0.125,87.0,2.2768182362,-0.54119918152,1.6468174826,0.9770114943,11.1111111111,-44.4444444444,-59.2592592593,5.8,1.6666666667,28.0,28.0,29.0,19.0,28.0,49.0,0.8,28.0,111.0,1.0,6.0,-25.0,20.0,0.7541481018,0.7000000000000001,15.2,0.0017554871,0.7393355608000001,0.7000000000000001,9.9,0.0013716979000000002,0.5277777778,0.2222222222,4.0,0.4081114075,-0.48553962840000003,1.3712328978000001,-0.2128205128,-160.5,-0.23030303030000002,38.5,0.0174825175,-199.0,-0.15476190480000002,-79.5,4.0666666667,,,,,,,38.0,,,,,,,0.5320132074,358.0,0.9833333333000001,0.9777777778000001,4.0,1.2643041066,-0.8708362581,1.4171902629,-0.1111111111,70.0,,,,,122.0,0.2222222222,0.2222222222,0.6666666667000001,-0.2857142857,0.1111111111,4.3484935842,-0.612550952944,1.0048187419,,3.0250920992,-0.4557912947,1.0505643221,-0.06,-52.5,351.5,4.8,6.1,2.6246687304,-0.347977293975,1.1195979994,-221.124999999975,2.1243416333,-0.372910759677,1.2233676865,-267.09,-289.420000000029,25.6666666667,149.2652777778,2.6691375375,-0.4215569675,1.4424687928,0.0208333333,-140.0,6.0,3.0,7.0,3.0,7.0,1.6069028785000001,-0.4062490112,2.0031551801,-226.0,109.5,-61.5,2.9090909091,2.6666666667000003,4.625,3.125,4.1428571429,611.0,10.0,8.0,3032.0,54.0,-0.16486882220000001,0.23897679430000002,-21.0,-14.0,-34.0,-42.0,-34.0,0.8172749921,0.1922162034
s005,0.7301820711,-0.38048321816999997,1.1070429208,1.65,-677.1363636364,-0.2666666667,750.0,-1597.05,-0.33333333330000003,580.0,3.0874806825,-0.3760749258,1.4749491122,0.0,17.0,0.0,-61.5,0.0,30.0,-8.0,-18.0,-15.0,9.0,10.0,15.0,13.0,41.0,,,,0.8333333333,-0.1666666667,13.4166666667,0.275,3.0,-0.0306666667,-2.9166666667000003,13.0416666667,0.4185577722,3.0,-0.0250756442,-3.7905236908,-11.0,17.0,0.2518581217,-1.2169609029,9.2,8.0,0.7269600109000001,-0.561127363751,0.9534873585,-0.3888888889,-144.53,0.1666666667,10.0,15.0,5.0,8.0,18.0,26.0,30.0,30.0,34.0,23.0,9.0,8.0,12.0,6.0,23.0,0.1875,-56.5,0.1833333333,-121.5,3.2849800124,-0.36423509532900006,1.3594932395,0.9219696970000001,22.2222222222,11.1111111111,-33.3333333333,4.8,4.3333333333,32.0,27.0,20.0,25.0,33.0,46.0,0.8063492063000001,28.0,174.0,1.0,6.0,-18.0,19.0,0.7475608826,1.0,10.0,0.0009119887,0.920829773,0.9,16.7,0.001067059,0.5555555556,0.2962962963,4.0,2.8168492273,-0.5152780375,1.5327366732,-0.0344827586,-164.5,0.0,28.5,-0.0344827586,-193.0,-0.022222222200000002,-65.0,5.0666666667,3.0139742749,-0.22090584149,1.0564086735,-171.48666666668598,-4.06,114.0,43.0,,,,,,,0.6320956121,512.5,0.9744897959000001,0.9846938776,14.0,1.8571420586,-0.5638438108,1.4929330309,-0.0555555556,-96.0,0.6363636364,0.8181818182,1.0,0.8181818182,131.0,0.0,0.7777777778,0.7777777778,-0.5714285714,0.4444444444,2.9126543317999998,-0.5521942726300001,1.5001601133,0.0445575732,3.0353332478,-0.342011838,1.5138765582,0.0,-4.5,302.5,6.5,5.1,3.2071295065,-0.328442988825,0.9946240966000001,-284.375000000025,3.459198513,-0.391455725526,0.9691283125000001,-217.645000000029,-268.83,58.8333333333,50.9333333333,4.3988105461,-0.440089973,1.0352518809,0.0,-59.0,5.0,5.0,7.0,2.0,6.0,2.4961490137,-0.4451980465,1.2196877755,3.5,-3.1666666667,-52.0,3.9090909091,3.0,3.375,2.0,3.2142857143,675.0,9.0,7.0,2468.5,65.0,-1.2107524913,1.5888186252,-13.0,-16.0,-19.0,-13.0,-31.0,0.8868519986000001,0.4059011843
s006,0.648444223,-0.310112429319,1.1294231142,1.4,-1455.0555555556,-0.4,736.0,-455.4166666667,-0.2,750.0,3.6953826693,-0.4209448436,1.2323153782,-0.0555555556,34.5,-0.1458333333,-77.0,-0.1388888889,63.5,-11.0,-23.0,-23.0,11.0,12.0,16.0,17.0,34.0,1.3521995353,-0.22969390480000001,1.2788342749,0.1666666667,-0.8333333333,19.5833333333,-0.0166666667,1.0,0.0006666667,1.0,28.2173913043,-0.18391812870000002,2.0,0.0043567251,-2.6725146199000003,-19.0,16.0,-0.011319034700000001,0.0127370793,8.5,8.5,1.4635587809000001,-0.39242209323000005,1.3991189627,-0.07638888890000001,-318.645,1.0,5.0,5.0,5.0,5.0,5.0,35.0,35.0,35.0,35.0,35.0,5.0,5.0,5.0,5.0,5.0,-0.25,478.0,-0.25,79.5,2.6702683571,-0.502371215244,1.3952505625,0.7264705882,27.7777777778,11.1111111111,3.7037037037,4.4,5.6666666667,33.0,19.0,34.0,6.0,13.0,53.0,0.8222222222000001,28.0,139.0,0.0,0.0,-27.0,22.0,0.527438736,0.6000000000000001,3.1,0.0017382296,0.7636162281000001,0.8,11.0,0.0020427238,0.5,0.037037037,5.0,1.8040537407000001,-0.5080132341,1.4217699282,-0.1771929825,-233.0,-0.038095238100000005,-71.0,-0.1390977444,-162.0,-0.2272727273,-118.0,3.8,,,,,,,44.0,,,,,,,0.4031998195,270.0,0.8423913043,0.7880434783,4.0,0.9322779193,-0.055810681800000005,2.5390750602,-0.1633986928,-74.0,0.33333333330000003,0.1818181818,0.7272727273,0.5454545455,111.5,0.5555555556,0.6666666667000001,0.75,-0.5,0.4444444444,1.9601115636,-0.448798498764,1.2817156281,0.0212836617,1.7513326776,-0.3049686753,1.5462797192000002,-0.0833333333,-87.0,341.5,5.3,4.9,,,,,1.6243739486000002,-0.35118597532199997,1.1569474885,-292.465000000029,-263.755000000029,-33.0,69.3263888889,2.4611039411,-0.40163877130000003,1.5556601786000002,-0.0222016651,-146.0,7.0,7.0,7.0,7.0,7.0,1.333374934,-0.5007865926,1.1918892162999999,-1.5,30.3333333333,-26.0,3.7272727273,4.0,4.0,3.0,4.0714285714,711.5,10.0,4.0,2997.0,67.0,-0.4553857187,1.0327010837,-22.0,-17.0,-32.0,-35.0,-30.0,0.8338361601000001,0.4540214179
s007,,,,1.05,-782.9230769231,-0.1333333333,470.0,-244.16,-0.1666666667,340.0,2.0924735558,-0.3945213477,1.8399982122,0.0833333333,23.0,-0.1063829787,-121.5,-0.026984127,71.0,-13.0,-18.0,-22.0,10.0,8.0,14.0,20.0,49.0,2.2562299499,-0.2863412876,1.4962480105,0.1666666667,-0.6666666667000001,4.8333333333,0.033333333300000004,0.0,0.0013333333,-0.4166666667,13.0416666667,0.2115478865,1.0,-0.0035254237,0.8082499489,-13.0,16.0,0.429502064,-0.5991357069000001,9.6,6.4,-0.44000233800000005,-0.787559145456,1.3775740519,-0.36274509800000004,-125.13,0.3611111111,13.0,28.0,9.0,17.0,24.0,21.0,26.0,26.0,28.0,12.0,10.0,26.0,20.0,25.0,33.0,0.0,425.0,-0.125,40.5,2.5498715474,-0.5840355028290001,1.3021159135,0.7151162791,44.4444444444,11.1111111111,-22.2222222222,5.4,4.6666666667,22.0,21.0,21.0,21.0,23.0,50.0,0.6952380952,22.0,98.0,1.0,9.0,-21.0,21.0,0.8018417358000001,0.9,11.9,0.0007886168000000001,0.8767990112,1.0,15.7,0.0012070223,0.7777777778,0.2592592593,2.0,1.6366009165,-0.5539616394,1.543277056,-0.4356617647,-184.5,0.019675925900000002,-119.0,-0.4553376906,-65.5,0.006410256400000001,53.0,3.8,,,,,,,43.0,0.3888888889,0.5222222222,0.6666666667000001,1.7142857142999999,-2.3008930289,1.5540518588,0.5112262406,287.0,0.9427083333,0.9375,10.0,1.4964169609,-0.8657334906,1.8733818542,0.0,-409.5,0.4545454545,0.5454545455,0.5454545455,0.9090909091,110.5,0.6666666667000001,0.4444444444,0.5555555556,-0.5714285714,1.0,2.3963743431,-0.43881468467199997,1.8233578009,0.006016204000000001,3.2080525053,-0.3475188061,1.4323705246,-0.04,-46.0,517.0,5.1,5.4,1.9230937277,-0.489302126625,1.0780399826,-312.249999999975,2.0539005018,-0.423021523233,1.1370438411000001,-298.555000000029,-380.19,93.8333333333,-0.08750000000000001,2.2252213831,-0.6825390516000001,1.3890943512,-0.0495449949,-61.5,7.0,6.0,5.0,2.0,5.0,1.0575673154,-0.44197469640000003,1.2841957806,25.0,110.5,-232.0,3.7272727273,4.0,3.125,3.25,3.5,905.5,9.0,8.0,5822.0,41.0,,,-21.0,-19.0,-35.0,-29.0,-33.0,0.8621573749,0.6821860019
s009,2.653791954,-0.324711919719,0.8343435258,2.7,-1156.5652173913,-0.2333333333,615.0,-501.0434782609,-0.2333333333,420.0,3.0735302147,-0.3755447508,1.020160531,0.0555555556,-2.0,0.0208333333,-20.5,0.0277777778,54.0,-14.0,-23.0,-24.0,7.0,9.0,13.0,18.0,29.0,3.0214530051,-0.2742326392,1.0518296412,0.8333333333,-0.0,13.7083333333,0.4208333333,2.0,-0.0118333333,-6.4583333333,5.25,0.11418439720000001,2.0,-0.0049527187,-2.4048463357,-15.0,11.0,0.1593423691,-1.1747285803,6.8,4.8,2.957167458,-0.518185024147,1.4414739569,0.1111111111,19.4,0.7222222222,18.0,13.0,11.0,8.0,21.0,14.0,21.0,19.0,16.0,11.0,13.0,9.0,14.0,11.0,24.0,-0.1875,317.0,-0.1333333333,39.0,3.8560195374,-0.396854120785,1.1551672011,0.8551724138000001,50.0,-22.2222222222,-48.1481481481,5.2,4.6666666667,21.0,18.0,27.0,18.0,23.0,33.0,0.9428571429,17.0,222.0,1.0,9.0,-18.0,18.0,0.6171309948,0.8,3.6,0.0017705286000000002,0.985546875,1.0,20.0,0.0028862039000000003,0.7222222222,0.5925925926,2.0,2.483891219,-0.4220920876,1.7691793912,-0.0416666667,-242.0,0.0,-35.0,-0.0416666667,-207.0,0.0208333333,42.0,4.0,2.4993333955,-0.21209544922,1.4978411286,-132.43333333331398,4.93,73.0,32.0,0.8888888889000001,0.8333333333,0.7777777778,0.875,-16.728030384,21.3130545978,0.6676807246,502.0,0.9747474747,0.9696969697000001,6.0,1.4289092607,-0.6145561285000001,1.4330461000999999,-0.1111111111,-223.5,0.0909090909,0.1818181818,0.5454545455,0.1818181818,71.0,0.6666666667000001,1.0,0.8888888889000001,-0.7142857143,0.33333333330000003,2.9733353402000002,-0.29824585931,1.46954425,0.1462449228,5.0341955662,-0.3083150479,0.912781355,-0.02,14.0,268.0,6.8,6.4,1.3755793138999999,-0.369212648475,1.1602492681,-185.750000000025,3.0597313702,-0.42081725504100004,1.4418211611,-177.915,-195.75,20.5,-33.0472222222,2.6531438635,-0.4402138369,1.7083881336000002,0.0,-111.0,4.0,3.0,5.0,2.0,5.0,2.9401416856,-0.4182966949,1.2281441844,8.0,30.1666666667,-16.0,3.4545454545,3.1111111111,3.625,3.25,3.4285714286,473.5,12.0,11.0,3184.5,51.0,0.6258949536,-0.1528096578,-28.0,-24.0,-33.0,-39.0,-25.0,0.1779068063,0.4556380051
s011,2.0950808131,-0.303750641997,0.7947224533,3.2,-697.2222222222,-0.4,690.0,-1437.5714285714,-0.30000000000000004,365.0,3.4611126584000003,-0.4266553953,1.112401699,0.0,48.5,-0.0208333333,-96.0,-0.0555555556,62.5,-9.0,-13.0,-17.0,3.0,6.0,10.0,15.0,54.0,4.1801455157,-0.2855306784,1.0296447999,0.33333333330000003,-0.33333333330000003,5.3333333333,0.058333333300000005,1.0,-0.0026666667,-1.75,6.9130434783,0.130866426,3.0,-0.0025487365,-3.7931923672,-11.0,10.0,0.19393002980000001,-0.9515309845000001,7.9,9.8,2.1174880936,-0.315030525375,2.0130832801,0.0,-398.185,0.0,16.0,28.0,11.0,9.0,25.0,20.0,28.0,23.0,31.0,8.0,11.0,5.0,17.0,5.0,35.0,-0.0666666667,232.0,-0.125,-4.5,4.8807740103,-0.405459185821,1.0581899435,0.875,33.3333333333,-22.2222222222,-29.6296296296,6.0,2.0,35.0,34.0,29.0,18.0,21.0,57.0,0.8825396825,40.0,265.0,1.0,4.0,-15.0,15.0,0.7708899498,1.0,6.9,0.0016033788,0.8675750732,0.9,14.0,0.0018161934000000002,0.5833333333,0.0,2.0,2.5925021887,-0.4737548595,1.6332123163,0.0,-208.0,0.0,-31.0,0.0,-177.0,0.0,-132.0,5.8,3.8905165248999998,-0.21588852249,1.1537379011,-152.25,4.64,84.0,48.0,0.8888888889000001,0.8666666667,0.8611111111,0.9687500000000001,-2.8238165613,6.297844058,0.2325498095,183.0,0.9899497487000001,0.9547738693000001,12.0,2.1740556185,-0.5861182065,1.6082879995,0.0,-348.0,0.7272727273,0.9090909091,0.8181818182,0.9090909091,142.0,0.4444444444,0.4444444444,0.6666666667000001,-0.2857142857,0.1111111111,4.3793414442,-0.44240470965600004,0.9977408494000001,0.0917039711,4.0930233218,-0.31197838580000004,1.1226713089,-0.04,-76.0,316.0,5.7,6.3,3.6177900349,-0.350283462975,1.2407122377,-169.749999999975,3.6335333508,-0.341670731904,1.2782023586,-209.67,-215.470000000029,6.6666666667,96.3097222222,4.2209058493,-0.4334223761,1.0788861572,-0.0208333333,-157.5,7.0,3.0,4.0,7.0,7.0,2.8526160854000002,-0.3553043188,1.2797579948,22.0,-2.5,-13.0,4.2727272727,1.8888888889,2.25,1.5,2.7857142857,574.5,11.0,8.0,1863.0,57.0,-0.43564870440000003,-0.3646431136,-20.0,-15.0,-22.0,-27.0,-24.0,0.1925341667,0.2404360379
s012,2.9736689273,-0.403214777163,1.1547980923,3.25,-1377.6315789474,-0.36666666670000003,796.0,-466.1304347826,-0.2333333333,527.0,3.5392747464000003,-0.4515526197,1.0878351859,0.0,33.5,-0.0208333333,-77.0,-0.0555555556,139.0,-14.0,-15.0,-21.0,8.0,5.0,14.0,16.0,44.0,2.8838479142,-0.2433456746,1.4924729810000001,0.8333333333,-0.1666666667,5.6666666667,0.058333333300000005,2.0,-0.0086666667,-2.9166666667000003,3.9583333333,0.1687969925,3.0,-0.0115213033,-1.9323308271,-11.0,15.0,-0.3553490939,-0.7137797811000001,8.4,8.6,1.7959072168999999,-0.542842876458,1.3180656506,0.0,-90.21,0.1666666667,18.0,20.0,8.0,9.0,22.0,18.0,24.0,25.0,26.0,18.0,20.0,10.0,14.0,6.0,23.0,0.0,-20.0,0.0,-84.0,2.7786235684,-0.57765296742,1.8504354512,1.0,22.2222222222,-11.1111111111,-55.5555555556,2.2,5.0,27.0,22.0,29.0,18.0,9.0,32.0,0.6222222222,21.0,190.0,1.0,8.0,-16.0,14.0,0.6499261856,0.9,6.9,0.0010140799,1.0,1.0,25.0,0.0020015881,0.6666666667000001,0.18518518520000002,2.0,2.2476648075,-0.5683442518,1.5419273778,-0.0994708995,-93.0,0.055411255400000005,11.5,-0.1548821549,-104.5,-0.0022148394000000003,-167.5,3.4,2.7529438143,-0.23173140258,0.9542806958000001,-192.36666666668597,4.35,81.0,43.0,0.2777777778,0.5888888889,0.8055555556,2.9,22.3961352776,-17.3977445461,0.6264483412,489.0,0.9296482412,0.8592964824,15.0,1.4925545622,-0.6160327130000001,1.03208625,0.0,-18.5,0.5454545455,0.3636363636,1.0,0.8181818182,114.0,0.4444444444,0.6666666667000001,0.6666666667000001,-0.5714285714,0.2222222222,3.2987639115,-0.5120023514200001,1.3245712545,0.0590870111,2.4569393701,-0.19516411190000002,1.8702618005,-0.04,-10.0,338.0,5.9,6.0,3.1359721383,-0.252260303325,1.206703844,-225.75,2.3228019748,-0.332500011879,1.1306259472,-228.955000000029,-249.400000000029,23.5,9.8805555556,2.7405379834,-0.5174401246,1.3970400774,-0.0222016651,-151.5,2.0,5.0,4.0,3.0,3.0,2.1132804067,-0.38875739800000003,1.3849271458,21.0,18.1666666667,-47.5,4.2727272727,2.5555555556,2.5,1.5,1.9285714286000002,835.5,10.0,8.0,3591.0,49.0,-0.6838735438,0.501551987,-14.0,-17.0,-26.0,-26.0,-14.0,0.23654425440000001,0.1860625235
s017,1.4522057193,-0.310561939908,0.9719010629,2.0,-1219.9090909091,-0.2666666667,789.0,-432.6296296296,-0.1,550.0,3.1781090058,-0.3733279412,1.432888829,0.0,52.5,0.0208333333,-68.5,0.0277777778,121.0,-19.0,-17.0,-18.0,8.0,6.0,15.0,21.0,49.0,,,,0.6666666667000001,-0.1666666667,9.7083333333,0.10416666670000001,3.0,-0.011166666700000001,-2.125,7.9583333333,0.1894025605,3.0,-0.0077980085,-1.8536882747,-11.0,13.0,0.18364322830000002,-1.3700064956,9.3,7.6,2.1445519874,-0.451248454725,1.6578511887,0.0,-37.83,0.8333333333,15.0,17.0,9.0,15.0,14.0,13.0,27.0,19.0,20.0,12.0,11.0,12.0,8.0,12.0,17.0,0.0625,479.0,0.0,102.5,2.4366903966,-0.549836831948,2.110101293,0.875,38.8888888889,-33.3333333333,-40.7407407407,4.4,5.3333333333,18.0,19.0,26.0,20.0,20.0,46.0,0.8825396825,22.0,246.0,1.0,3.0,-18.0,20.0,0.767848587,0.9,9.7,0.0024491452000000003,0.98984375,1.0,22.7,0.0027049544,0.5833333333,0.9629629630000001,5.0,2.056560586,-0.4889910275,1.6697719619,-0.1034482759,-269.5,-0.03125,-71.0,-0.0721982759,-198.5,-0.0039584364,-154.0,3.5333333333,3.0898931538,-0.223240100616,1.2246991872,-170.036666666686,8.41,160.0,43.0,,,,,,,0.58484855,411.0,0.985,0.965,10.0,2.3136454661,-0.6811942905,1.4842322451,0.0,-312.5,0.6363636364,0.6363636364,0.9090909091,0.8181818182,130.0,0.1111111111,0.7777777778,0.4444444444,-0.4285714286,0.6666666667000001,3.8266103952,-0.478128275492,0.9291115881,0.0676643665,3.4296911372,-0.3369419442,1.3398057336,-0.02,-42.5,310.0,6.5,5.6,3.6878270118,-0.37309160565,1.1056748136,-201.375,3.1690796431,-0.365939626896,1.1401959902,-217.789999999971,-256.65,44.6666666667,98.025,3.1135494813,-0.4662897654,1.2365782606,-0.0004432624,-211.5,7.0,7.0,6.0,1.0,4.0,2.1636958716,-0.4353596856,1.3728428771,1.5,-53.5,-38.0,4.5454545455,3.3333333333,4.25,2.375,2.2857142857,564.0,11.0,10.0,3871.5,47.0,-3.1094480307,2.7572274371,-10.0,-19.0,-18.0,-18.0,-33.0,0.185612246,0.17430210710000002
